,num1,num2,sz1,sz2,img1,img2
24839,7,4,4,6,204,469
24840,2,1,6,5,145,497
24841,1,4,3,7,109,297
24842,1,7,3,9,398,471
24843,1,6,7,3,188,118
24844,8,6,5,9,443,53
24845,6,1,3,5,276,159
24846,4,6,7,3,159,141
24847,4,3,3,6,224,428
24848,8,2,8,5,108,461
24849,4,7,8,5,119,10
24850,5,4,6,3,69,418
24851,4,3,8,6,172,152
24852,4,7,6,7,463,275
24853,4,3,3,8,464,28
24854,1,6,7,4,246,319
24855,8,1,5,6,195,278
24856,4,7,8,5,334,423
24857,5,4,4,5,205,83
24858,4,3,8,4,340,336
24859,2,6,9,3,246,243
24860,3,8,7,3,194,218
24861,1,4,6,5,49,238
24862,7,2,8,4,236,24
24863,7,5,4,7,455,272
24864,3,2,3,9,448,218
24865,1,4,6,9,73,20
24866,5,8,7,4,70,228
24867,1,5,7,5,87,395
24868,8,2,5,9,79,491
24869,8,7,3,9,316,144
24870,8,4,9,6,467,278
24871,2,3,7,3,494,161
24872,5,6,5,9,252,325
24873,1,5,9,7,474,124
24874,2,3,3,7,16,14
24875,8,3,6,5,8,258
24876,8,6,6,4,498,462
24877,3,2,7,6,212,325
24878,1,3,4,3,330,35
24879,7,1,8,6,127,4
24880,1,2,7,4,193,444
24881,4,5,4,7,31,180
24882,2,5,4,9,82,317
24883,2,5,8,6,359,197
24884,2,8,7,6,476,412
24885,8,5,5,7,305,240
24886,4,7,7,8,234,232
24887,2,1,9,6,69,160
24888,2,5,5,4,372,408
24889,6,5,5,8,393,165
24890,1,6,5,6,481,251
24891,8,6,6,9,87,419
24892,3,5,3,7,387,490
24893,1,5,5,3,86,375
24894,8,1,4,5,489,483
24895,5,2,8,4,74,272
24896,6,1,5,7,392,404
24897,2,7,3,9,92,82
24898,2,5,4,3,238,15
24899,8,6,5,8,139,452
24900,2,8,9,4,235,330
24901,2,7,7,8,485,201
24902,4,8,8,9,368,20
24903,4,5,4,9,80,277
24904,5,3,3,9,210,84
24905,6,2,4,7,180,168
24906,1,5,5,4,260,469
24907,1,3,9,6,472,266
24908,7,8,3,7,13,462
24909,4,3,5,4,135,99
24910,3,1,9,3,165,244
24911,4,3,9,4,374,499
24912,7,8,5,6,290,268
24913,7,5,9,4,212,30
24914,6,2,4,6,477,43
24915,1,5,8,6,142,5
24916,1,7,6,3,255,362
24917,5,6,5,4,42,447
24918,5,1,5,6,231,478
24919,1,3,5,8,159,63
24920,2,8,8,9,202,108
24921,7,6,3,5,238,104
24922,3,6,6,8,454,175
24923,2,6,5,3,328,490
24924,7,4,7,6,210,170
24925,4,8,7,3,233,291
24926,3,2,9,7,1,68
24927,7,6,8,4,405,148
24928,7,8,8,4,25,87
24929,3,7,3,5,92,409
24930,5,6,6,5,0,344
24931,2,8,9,5,112,273
24932,6,5,8,5,321,277
24933,6,1,4,3,53,334
24934,3,8,9,4,333,110
24935,5,2,6,4,210,5
24936,3,6,4,6,207,348
24937,2,6,3,5,112,267
24938,6,1,7,5,305,64
24939,1,3,8,6,485,116
24940,5,8,4,8,468,278
24941,2,4,3,4,436,323
24942,8,5,4,8,493,114
24943,5,7,4,5,375,239
24944,2,8,3,6,15,158
24945,5,7,9,4,169,11
24946,1,6,6,4,104,66
24947,2,6,4,5,473,267
24948,1,3,7,5,92,107
24949,8,2,7,4,116,189
24950,2,7,9,3,341,308
24951,8,5,6,7,299,121
24952,4,2,6,4,62,488
24953,5,6,7,9,485,128
24954,4,7,5,7,161,496
24955,8,1,6,3,107,138
24956,2,5,7,9,186,320
24957,5,6,5,9,381,49
24958,3,8,4,3,497,313
24959,2,8,8,5,184,299
24960,4,7,3,5,79,358
24961,3,2,8,6,292,106
24962,4,8,4,3,231,463
24963,5,7,5,9,292,185
24964,8,1,3,9,384,230
24965,2,5,8,4,318,293
24966,3,2,4,9,147,274
24967,1,7,9,7,296,476
24968,6,4,7,4,114,169
24969,6,4,6,9,370,55
24970,8,1,6,7,163,62
24971,4,6,7,9,445,397
24972,2,3,3,5,432,493
24973,2,7,9,4,330,66
24974,1,8,5,4,24,341
24975,2,3,5,8,346,54
24976,3,4,6,8,328,345
24977,4,7,9,6,351,74
24978,2,7,7,6,209,272
24979,2,1,3,4,490,415
24980,2,1,4,6,348,51
24981,1,6,6,8,449,246
24982,5,8,3,8,290,42
24983,5,2,4,5,69,42
24984,8,2,3,7,443,148
24985,4,1,4,6,172,18
24986,4,3,3,8,471,312
24987,8,1,3,7,274,129
24988,2,1,8,9,247,322
24989,2,6,3,9,68,144
24990,8,2,6,7,134,211
24991,7,3,9,6,283,367
24992,6,8,5,7,85,36
24993,2,7,4,6,299,485
24994,5,8,8,4,352,419
24995,7,2,4,3,201,150
24996,3,6,3,4,442,338
24997,2,8,7,6,78,171
24998,1,8,8,3,130,256
24999,1,4,8,9,339,18
25000,4,3,7,6,347,255
25001,2,6,5,3,293,467
25002,8,4,3,9,194,476
25003,7,4,8,9,404,326
25004,6,1,3,9,98,325
25005,8,4,9,4,68,468
25006,5,2,3,4,130,129
25007,2,7,9,3,476,291
25008,3,8,7,8,198,149
25009,6,8,4,9,426,465
25010,5,6,4,6,484,356
25011,8,7,6,4,332,0
25012,4,2,5,4,491,274
25013,3,6,9,7,46,196
25014,6,5,5,3,309,424
25015,3,2,9,6,67,126
25016,4,1,8,7,8,108
25017,4,7,9,4,186,194
25018,7,4,5,9,340,198
25019,2,3,6,3,435,31
25020,6,2,3,4,150,254
25021,4,1,8,3,372,136
25022,4,8,5,3,364,361
25023,3,7,8,7,278,469
25024,1,3,7,6,301,293
25025,8,6,9,7,201,315
25026,3,4,3,6,368,78
25027,4,1,5,8,138,181
25028,7,4,8,6,348,5
25029,1,2,3,7,223,136
25030,4,1,6,5,81,99
25031,5,3,8,5,188,478
25032,5,8,3,6,433,222
25033,5,2,9,5,34,135
25034,5,1,4,5,164,298
25035,1,4,6,4,362,100
25036,1,3,5,4,33,333
25037,6,7,6,3,218,102
25038,2,3,3,4,486,362
25039,5,7,5,7,352,183
25040,4,8,8,7,143,361
25041,5,3,5,6,41,328
25042,3,7,6,9,152,310
25043,4,1,3,5,337,393
25044,7,3,9,8,124,289
25045,1,6,5,4,74,121
25046,4,7,7,8,404,117
25047,1,4,3,9,478,324
25048,2,4,6,4,479,304
25049,1,4,5,3,284,279
25050,6,4,5,3,20,412
25051,8,5,7,9,374,125
25052,1,6,7,3,455,103
25053,8,6,6,3,243,102
25054,7,5,8,5,311,267
25055,1,8,7,6,174,87
25056,8,4,9,3,256,276
25057,2,6,8,7,422,310
25058,3,1,9,3,190,423
25059,1,2,5,4,98,21
25060,1,4,7,6,168,207
25061,7,8,5,7,102,72
25062,3,4,6,5,175,334
25063,4,7,6,8,470,265
25064,3,7,9,7,480,46
25065,2,6,9,4,443,111
25066,5,2,4,9,81,407
25067,4,6,8,7,159,165
25068,7,8,4,9,251,60
25069,4,3,3,9,24,193
25070,6,5,8,4,0,265
25071,7,3,7,9,5,171
25072,8,5,9,8,416,212
25073,1,8,9,3,447,138
25074,2,3,7,3,418,159
25075,7,2,8,9,359,128
25076,5,7,5,8,491,45
25077,2,7,6,7,283,23
25078,2,3,8,5,458,19
25079,3,6,3,8,21,225
25080,4,6,4,8,201,270
25081,1,3,8,3,184,377
25082,7,5,8,3,431,416
25083,2,3,7,6,152,10
25084,3,7,7,4,464,475
25085,5,2,3,5,298,358
25086,7,4,3,4,276,404
25087,5,2,3,4,210,423
25088,7,8,9,5,331,253
25089,6,3,7,8,142,174
25090,4,1,9,5,339,391
25091,6,2,3,9,72,24
25092,3,8,7,8,477,60
25093,3,5,7,6,375,391
25094,1,2,5,8,252,434
25095,8,4,4,7,293,476
25096,8,6,9,4,148,104
25097,5,6,4,6,49,396
25098,6,3,4,8,422,98
25099,7,1,5,3,497,432
25100,4,6,6,5,345,446
25101,6,2,4,8,43,451
25102,8,7,3,5,164,213
25103,1,8,4,6,435,360
25104,4,2,8,7,43,158
25105,4,7,8,7,473,399
25106,4,3,8,5,90,211
25107,7,6,8,9,191,340
25108,3,8,7,5,212,62
25109,5,6,6,8,284,426
25110,7,4,6,4,286,65
25111,5,4,7,9,422,214
25112,6,1,5,7,431,99
25113,2,5,9,5,486,391
25114,4,2,5,4,288,440
25115,4,2,7,3,303,215
25116,1,5,8,6,207,60
25117,8,6,4,8,204,208
25118,5,3,6,4,137,347
25119,2,8,3,7,456,406
25120,4,8,9,4,366,34
25121,2,4,3,8,249,445
25122,2,3,4,9,477,188
25123,8,5,4,6,356,339
25124,4,2,5,6,466,72
25125,6,8,6,3,20,389
25126,8,5,6,8,63,99
25127,1,3,9,4,237,463
25128,5,1,9,3,448,19
25129,2,4,9,5,466,62
25130,5,4,3,5,244,202
25131,2,1,4,9,355,246
25132,2,8,3,9,1,69
25133,3,6,9,6,61,426
25134,6,3,5,7,485,348
25135,7,2,3,9,424,121
25136,8,5,5,6,304,373
25137,2,3,4,7,137,330
25138,2,7,3,7,91,447
25139,3,6,9,3,23,368
25140,8,3,4,8,397,22
25141,2,7,5,6,397,18
25142,4,6,3,5,390,445
25143,1,5,6,3,443,352
25144,3,7,8,7,295,87
25145,3,4,3,9,308,253
25146,8,2,5,8,135,63
25147,8,4,5,3,194,55
25148,6,7,3,5,60,407
25149,3,4,4,3,117,444
25150,5,8,6,3,366,242
25151,1,6,6,5,160,490
25152,6,7,4,9,289,252
25153,6,7,3,9,477,481
25154,6,4,3,5,211,277
25155,2,8,3,9,183,75
25156,5,8,6,4,93,13
25157,1,8,4,9,270,360
25158,6,2,7,4,447,366
25159,3,7,7,9,290,437
25160,5,6,7,6,256,220
25161,5,3,5,6,245,194
25162,3,8,4,7,419,161
25163,1,6,7,3,74,220
25164,3,6,9,5,77,442
25165,7,4,6,8,240,294
25166,1,8,8,5,79,354
25167,3,8,4,7,297,0
25168,4,1,5,9,310,55
25169,3,4,9,5,446,417
25170,5,3,6,4,213,178
25171,4,3,8,3,153,92
25172,8,3,4,5,0,62
25173,1,2,5,7,123,359
25174,5,8,4,3,18,220
25175,7,4,8,7,285,347
25176,3,4,3,9,73,6
25177,8,7,5,6,35,232
25178,3,1,7,3,492,170
25179,8,5,8,3,291,245
25180,1,4,8,7,228,12
25181,4,2,7,5,131,146
25182,7,1,7,9,163,93
25183,1,2,9,4,374,62
25184,6,3,8,6,439,442
25185,2,3,8,4,191,331
25186,7,2,8,9,273,28
25187,3,7,3,5,121,209
25188,1,3,3,5,22,482
25189,1,2,5,7,495,494
25190,5,2,5,9,391,122
25191,4,3,4,8,34,50
25192,5,8,6,8,270,250
25193,4,5,9,8,10,301
25194,6,1,9,7,21,490
25195,6,2,4,3,188,172
25196,5,3,6,7,375,414
25197,8,1,9,4,370,142
25198,5,3,6,4,360,374
25199,4,3,5,3,72,116
25200,3,1,8,7,482,484
25201,4,7,7,9,11,475
25202,1,3,8,4,156,344
25203,8,6,6,8,101,88
25204,4,7,7,4,145,23
25205,5,8,4,5,257,386
25206,6,7,7,8,289,371
25207,2,1,9,7,251,37
25208,6,4,6,4,493,197
25209,6,7,6,9,395,96
25210,5,8,9,3,144,322
25211,3,8,5,9,308,475
25212,8,2,4,7,112,0
25213,6,7,9,8,336,361
25214,4,7,3,6,26,66
25215,2,8,6,5,302,180
25216,8,6,7,6,131,415
25217,7,5,8,9,33,135
25218,5,4,5,7,90,111
25219,7,1,5,3,16,449
25220,5,4,8,5,243,270
25221,4,8,4,3,265,153
25222,5,1,7,3,486,277
25223,5,4,8,6,148,428
25224,1,6,9,6,321,354
25225,1,4,3,7,128,464
25226,3,4,9,7,75,314
25227,2,7,8,4,380,232
25228,8,4,6,9,174,67
25229,3,5,3,7,339,488
25230,2,3,4,8,314,287
25231,2,6,4,3,273,232
25232,7,6,4,8,119,244
25233,8,6,4,8,96,496
25234,5,6,5,3,338,476
25235,3,5,7,3,251,276
25236,8,5,4,6,72,282
25237,4,7,5,6,349,260
25238,1,8,5,6,62,117
25239,6,2,9,5,40,180
25240,1,6,4,6,269,139
25241,6,3,8,5,422,268
25242,4,7,8,9,374,382
25243,1,4,6,7,129,133
25244,3,8,6,8,307,469
25245,7,4,9,8,353,331
25246,2,4,8,3,339,463
25247,2,1,3,5,34,61
25248,5,6,3,8,293,298
25249,6,4,8,7,405,380
25250,5,4,4,6,355,191
25251,2,8,4,9,368,429
25252,6,3,9,5,225,487
25253,2,6,7,5,303,405
25254,2,8,8,7,430,457
25255,8,7,9,5,338,396
25256,1,5,4,8,175,405
25257,4,3,9,7,292,78
25258,4,1,3,8,131,366
25259,8,1,7,9,28,438
25260,2,8,8,5,85,109
25261,7,2,7,8,245,77
25262,1,2,7,4,86,104
25263,8,1,4,3,7,83
25264,2,5,6,8,279,448
25265,3,2,9,8,89,471
25266,1,7,4,5,330,137
25267,4,3,6,9,279,290
25268,8,2,5,8,357,492
25269,3,1,4,8,56,488
25270,2,7,6,3,60,334
25271,2,1,3,6,294,319
25272,2,5,9,6,314,439
25273,1,4,4,8,272,395
25274,2,7,6,4,318,291
25275,7,2,9,7,499,406
25276,4,6,4,5,255,205
25277,3,1,9,5,194,433
25278,2,8,4,9,157,317
25279,4,3,8,6,334,217
25280,8,2,3,9,381,437
25281,6,3,6,9,131,91
25282,8,5,8,4,438,153
25283,4,3,5,9,89,7
25284,6,5,6,7,333,280
25285,5,7,6,7,406,100
25286,7,4,4,9,408,103
25287,5,7,6,4,394,258
25288,4,5,6,5,85,78
25289,1,5,9,6,272,238
25290,6,3,4,7,396,18
25291,4,6,7,6,419,372
25292,7,1,3,7,105,295
25293,4,7,4,6,487,491
25294,2,4,7,5,100,105
25295,7,4,8,9,131,479
25296,8,2,7,5,382,11
25297,7,8,8,4,41,68
25298,6,1,3,9,189,15
25299,4,1,3,9,117,41
25300,6,3,5,7,431,316
25301,2,8,8,7,480,347
25302,7,6,3,9,404,37
25303,2,4,6,7,267,372
25304,1,4,4,6,374,431
25305,2,8,5,4,302,163
25306,3,1,3,5,219,359
25307,5,7,9,5,461,117
25308,3,2,7,6,434,57
25309,1,8,9,6,425,409
25310,5,1,3,4,374,322
25311,5,6,6,7,442,319
25312,3,6,7,5,397,200
25313,5,4,3,9,214,411
25314,5,1,7,9,279,488
25315,1,4,7,8,94,62
25316,1,4,8,4,120,408
25317,4,3,9,7,355,488
25318,2,5,4,5,67,331
25319,3,2,9,6,193,231
25320,5,4,8,9,491,143
25321,4,3,9,7,87,488
25322,6,1,3,6,290,223
25323,3,7,7,5,390,203
25324,5,3,3,8,194,440
25325,1,3,7,8,393,407
25326,8,7,5,8,344,203
25327,3,1,5,4,200,104
25328,6,7,8,6,247,256
25329,3,5,4,9,116,199
25330,1,2,4,3,75,429
25331,2,5,3,6,472,311
25332,4,1,6,5,418,30
25333,3,4,3,4,137,14
25334,8,3,7,5,426,206
25335,6,3,6,8,330,181
25336,6,8,5,4,227,284
25337,8,6,3,6,226,336
25338,7,3,3,8,36,29
25339,7,2,3,6,161,127
25340,5,1,6,5,467,452
25341,5,7,8,3,87,338
25342,5,1,8,6,453,93
25343,5,4,9,6,88,145
25344,5,2,9,8,113,245
25345,6,7,4,7,165,367
25346,8,2,6,4,473,380
25347,4,2,4,5,397,70
25348,5,6,9,6,78,360
25349,1,8,3,5,37,32
25350,6,3,8,5,362,462
25351,8,1,4,8,497,333
25352,7,6,7,6,344,309
25353,6,8,5,9,31,243
25354,6,2,5,6,314,406
25355,8,4,8,7,318,458
25356,4,7,3,5,8,227
25357,7,1,9,6,21,335
25358,5,4,7,9,17,421
25359,5,6,6,8,70,138
25360,8,1,5,6,208,497
25361,8,2,3,9,214,375
25362,5,2,4,6,23,39
25363,5,6,9,3,123,154
25364,5,8,3,6,47,165
25365,5,3,9,3,428,278
25366,7,5,3,7,189,29
25367,4,7,5,8,134,342
25368,5,3,6,9,64,260
25369,4,5,5,9,427,438
25370,2,6,7,6,46,246
25371,7,4,9,7,192,43
25372,8,6,5,6,401,307
25373,6,8,9,4,317,246
25374,6,5,8,7,256,232
25375,6,5,9,8,489,346
25376,5,8,5,4,308,90
25377,4,7,6,3,470,276
25378,5,7,6,4,272,307
25379,1,3,6,7,241,56
25380,1,5,6,4,336,120
25381,8,2,3,9,420,1
25382,8,1,5,6,261,107
25383,2,7,9,7,383,141
25384,4,3,4,3,481,295
25385,2,1,6,4,319,174
25386,8,1,4,3,119,123
25387,4,6,9,8,257,155
25388,2,7,4,6,411,448
25389,6,5,3,9,147,460
25390,1,4,7,9,86,490
25391,3,4,8,6,294,65
25392,3,1,4,8,303,212
25393,7,5,5,6,127,9
25394,2,5,8,4,169,454
25395,1,2,8,5,346,416
25396,2,3,4,7,279,98
25397,3,1,5,9,200,53
25398,5,3,8,9,211,59
25399,2,1,4,7,282,385
25400,2,7,8,7,270,496
25401,8,3,8,5,113,161
25402,5,1,9,6,164,353
25403,4,1,5,7,435,399
25404,5,8,9,4,247,109
25405,4,3,9,7,207,175
25406,3,4,3,9,156,467
25407,2,8,4,7,163,250
25408,5,4,6,4,100,266
25409,7,6,3,8,337,149
25410,1,2,4,8,269,113
25411,5,1,4,6,108,465
25412,3,1,3,4,97,103
25413,1,4,4,7,472,121
25414,3,4,4,8,360,402
25415,3,5,8,6,334,281
25416,7,5,8,4,313,388
25417,4,2,3,8,109,249
25418,8,2,8,6,455,317
25419,8,6,8,3,442,202
25420,4,6,8,6,268,261
25421,7,6,8,5,303,388
25422,1,3,8,4,263,471
25423,6,5,4,8,95,42
25424,5,7,7,5,363,198
25425,2,1,7,8,407,319
25426,7,4,4,5,203,397
25427,3,4,4,8,418,171
25428,2,4,8,9,421,197
25429,3,1,3,5,380,276
25430,6,3,9,5,164,413
25431,8,4,5,3,200,492
25432,5,1,6,7,423,269
25433,3,5,8,6,140,103
25434,6,7,6,7,340,186
25435,3,4,8,3,233,370
25436,2,6,5,6,181,459
25437,3,8,5,7,416,206
25438,5,7,6,7,430,464
25439,2,1,9,8,62,104
25440,2,4,5,9,251,340
25441,1,5,6,8,459,473
25442,6,3,9,8,59,391
25443,7,5,7,5,240,489
25444,3,7,9,4,303,86
25445,7,6,4,5,297,460
25446,6,8,3,4,428,190
25447,8,1,3,5,393,326
25448,5,8,5,4,229,462
25449,1,7,7,4,428,14
25450,7,5,7,8,362,291
25451,1,4,3,7,77,369
25452,3,7,7,4,33,181
25453,6,7,7,8,259,441
25454,2,8,8,3,106,470
25455,7,1,4,5,405,396
25456,6,3,4,3,359,256
25457,7,8,9,7,193,263
25458,5,7,3,4,194,414
25459,7,2,7,4,212,160
25460,8,2,5,9,418,282
25461,8,1,5,9,470,327
25462,1,8,4,8,181,437
25463,7,1,8,3,143,369
25464,5,1,9,7,478,311
25465,2,1,6,4,277,179
25466,4,2,7,8,216,24
25467,6,2,8,7,204,148
25468,6,3,8,4,414,280
25469,2,3,3,5,60,38
25470,8,2,7,9,151,279
25471,6,3,5,8,68,110
25472,3,5,3,8,323,164
25473,5,3,5,7,13,310
25474,1,7,3,8,61,495
25475,2,6,3,6,494,349
25476,5,7,7,8,380,35
25477,2,6,6,8,379,66
25478,6,3,7,6,478,131
25479,1,5,8,3,405,127
25480,8,1,3,5,105,474
25481,5,1,6,5,191,485
25482,5,3,7,5,489,41
25483,7,1,3,4,85,373
25484,5,2,5,6,237,63
25485,5,3,3,8,398,129
25486,7,3,8,5,294,9
25487,1,5,4,9,67,340
25488,8,7,9,7,309,218
25489,2,3,5,3,66,6
25490,5,7,8,4,77,249
25491,5,1,9,8,370,490
25492,7,3,3,8,326,230
25493,7,2,3,9,388,20
25494,3,5,6,5,491,405
25495,3,6,5,7,311,460
25496,4,7,3,7,469,293
25497,2,6,3,8,135,142
25498,2,4,4,6,456,385
25499,4,5,9,7,486,88
25500,1,8,8,9,3,251
25501,7,2,6,5,68,378
25502,2,5,4,9,332,456
25503,2,3,9,5,209,258
25504,6,7,5,7,305,320
25505,8,4,5,7,240,433
25506,5,1,7,6,347,464
25507,6,2,3,5,49,381
25508,6,7,9,3,439,411
25509,3,8,4,7,470,86
25510,7,1,3,7,297,188
25511,1,7,5,8,283,413
25512,6,1,5,9,279,32
25513,1,8,6,4,127,107
25514,3,8,9,8,125,381
25515,5,2,7,8,237,92
25516,5,3,7,5,383,331
25517,7,4,4,7,153,232
25518,2,8,9,6,26,454
25519,4,6,5,7,57,374
25520,6,8,8,3,253,376
25521,6,1,8,4,270,470
25522,8,5,6,9,335,10
25523,2,6,5,4,297,33
25524,4,7,7,3,250,254
25525,7,5,6,3,479,100
25526,6,7,5,4,335,429
25527,4,1,5,9,85,334
25528,8,7,9,5,43,229
25529,6,4,6,5,241,155
25530,8,6,6,4,13,184
25531,4,7,4,3,80,494
25532,3,6,6,5,305,305
25533,3,1,7,9,357,182
25534,7,1,7,6,341,168
25535,7,1,6,7,32,478
25536,6,3,4,9,215,189
25537,8,2,9,3,274,309
25538,4,2,3,9,128,289
25539,1,3,4,5,254,270
25540,8,7,6,5,351,425
25541,6,7,9,8,476,453
25542,7,1,9,6,278,296
25543,6,3,5,6,50,405
25544,2,8,3,7,205,110
25545,7,2,5,4,155,354
25546,6,4,9,7,484,438
25547,6,1,5,8,83,241
25548,2,3,7,3,492,389
25549,4,3,7,6,444,158
25550,6,3,3,6,233,247
25551,1,6,9,5,384,147
25552,4,2,6,9,171,65
25553,5,6,5,4,282,244
25554,1,6,6,8,57,225
25555,8,4,6,9,453,162
25556,5,6,9,3,205,207
25557,2,3,9,4,227,64
25558,8,6,9,3,437,295
25559,8,7,4,9,122,58
25560,3,6,9,4,238,153
25561,3,1,6,9,490,424
25562,4,6,7,3,257,35
25563,8,5,9,7,399,208
25564,2,5,4,9,5,377
25565,4,3,4,3,411,114
25566,3,4,6,5,300,337
25567,6,3,9,3,59,290
25568,2,5,3,4,51,479
25569,1,7,4,3,461,181
25570,1,7,6,8,365,111
25571,4,1,8,6,32,313
25572,2,7,5,9,330,422
25573,7,8,7,3,76,55
25574,5,3,9,4,398,437
25575,2,5,6,7,318,302
25576,8,2,7,4,379,244
25577,1,6,7,8,447,6
25578,1,4,3,5,191,427
25579,2,6,7,9,386,254
25580,5,1,9,3,265,6
25581,3,8,9,8,151,359
25582,2,3,4,9,469,370
25583,4,8,5,7,234,356
25584,5,4,5,6,224,347
25585,3,8,3,7,363,171
25586,3,2,7,8,368,16
25587,8,1,8,5,492,444
25588,2,3,8,6,475,385
25589,6,5,8,7,414,226
25590,3,2,5,8,269,100
25591,5,3,6,4,74,408
25592,5,8,9,7,180,131
25593,6,1,9,3,89,133
25594,8,7,7,4,102,297
25595,5,8,6,7,187,302
25596,3,7,7,3,409,148
25597,5,6,9,3,75,187
25598,7,6,5,7,2,65
25599,2,3,9,3,67,182
25600,5,8,8,4,114,480
25601,8,4,4,6,160,105
25602,2,7,9,4,66,482
25603,8,6,4,6,71,432
25604,6,5,3,4,297,359
25605,8,5,8,5,110,313
25606,2,6,5,3,407,300
25607,7,5,7,5,87,61
25608,5,7,6,9,305,495
25609,5,4,7,6,226,259
25610,6,1,7,9,476,58
25611,4,1,8,4,243,413
25612,4,8,4,6,108,258
25613,4,7,9,7,53,386
25614,6,8,3,6,395,246
25615,7,4,8,7,69,415
25616,6,5,7,6,246,72
25617,5,3,6,4,215,260
25618,4,7,5,4,143,386
25619,8,4,8,4,190,217
25620,3,4,3,5,414,134
25621,2,6,5,4,339,203
25622,5,2,7,5,299,28
25623,5,3,5,9,18,120
25624,6,7,7,6,384,84
25625,6,1,3,8,184,376
25626,4,7,7,3,165,103
25627,4,8,7,4,201,375
25628,2,5,6,3,26,282
25629,1,4,5,6,336,482
25630,7,5,3,7,453,121
25631,1,4,9,4,43,161
25632,7,5,4,9,206,344
25633,5,1,3,4,232,163
25634,7,8,8,7,11,138
25635,4,1,9,7,480,257
25636,1,4,9,5,53,123
25637,5,4,8,9,447,405
25638,4,2,7,4,486,263
25639,6,5,9,7,405,314
25640,5,2,3,8,265,326
25641,8,6,8,3,45,181
25642,8,3,3,4,386,471
25643,3,2,3,5,253,15
25644,8,7,7,3,455,50
25645,5,3,4,9,270,268
25646,1,3,9,8,219,306
25647,3,4,5,8,345,461
25648,7,5,7,8,430,467
25649,7,1,9,8,129,404
25650,5,4,6,5,268,463
25651,5,7,9,4,176,265
25652,4,1,4,6,466,18
25653,8,5,4,8,424,484
25654,5,7,8,4,54,14
25655,2,5,3,6,368,365
25656,4,6,3,7,276,97
25657,6,3,3,4,471,346
25658,7,1,5,8,11,392
25659,3,2,5,8,67,275
25660,4,1,8,6,178,449
25661,7,6,3,4,90,393
25662,5,7,6,5,134,47
25663,8,1,3,6,359,91
25664,7,2,8,6,399,257
25665,5,2,6,9,133,74
25666,5,6,5,9,64,326
25667,2,6,3,8,423,322
25668,3,7,8,4,461,82
25669,4,1,7,9,258,434
25670,2,7,9,6,231,45
25671,6,1,6,7,7,348
25672,4,3,5,7,414,216
25673,5,4,3,5,443,334
25674,3,8,3,4,40,461
25675,5,4,3,8,345,119
25676,6,7,6,3,26,457
25677,6,1,8,5,189,205
25678,1,5,4,3,387,431
25679,5,2,4,7,24,99
25680,6,5,5,9,476,74
25681,7,3,3,9,468,446
25682,4,2,4,3,320,299
25683,8,3,7,4,397,200
25684,7,2,8,6,261,336
25685,1,3,5,9,257,358
25686,6,7,7,9,185,181
25687,7,3,6,5,493,374
25688,3,2,3,5,425,397
25689,8,5,6,4,432,35
25690,3,7,7,9,412,230
25691,8,1,7,9,214,159
25692,6,3,5,9,35,420
25693,5,8,5,7,86,470
25694,8,1,6,9,50,173
25695,4,1,3,7,77,256
25696,1,8,7,8,144,419
25697,5,8,4,7,346,483
25698,7,1,6,8,163,361
25699,3,4,8,4,462,408
25700,8,3,7,6,399,106
25701,7,8,6,5,65,82
25702,2,5,4,3,15,153
25703,2,7,5,3,141,289
25704,2,7,7,5,68,408
25705,8,5,4,7,332,426
25706,5,3,3,5,329,380
25707,1,8,8,6,379,282
25708,3,1,9,7,116,441
25709,5,3,7,6,75,169
25710,7,4,4,8,400,471
25711,7,1,5,6,91,391
25712,6,5,6,7,433,224
25713,2,6,9,6,430,467
25714,4,1,8,3,7,73
25715,7,5,3,4,434,11
25716,7,6,5,9,178,213
25717,1,6,5,3,358,219
25718,2,8,5,8,203,490
25719,8,2,6,8,356,19
25720,2,5,7,3,82,25
25721,8,6,9,7,31,30
25722,3,1,5,4,324,128
25723,5,1,7,9,493,204
25724,2,3,5,8,73,40
25725,7,4,7,9,451,77
25726,1,4,6,7,229,256
25727,1,8,5,4,226,312
25728,3,2,4,5,161,360
25729,7,3,4,5,262,242
25730,2,4,6,3,37,101
25731,5,2,6,7,186,130
25732,8,5,3,9,496,104
25733,4,6,4,3,282,216
25734,1,6,7,4,18,248
25735,1,4,6,7,361,96
25736,7,5,7,4,128,256
25737,4,6,6,7,201,252
25738,6,7,4,9,12,239
25739,8,5,5,4,77,243
25740,6,7,6,3,486,155
25741,7,1,5,8,118,266
25742,7,5,7,3,492,33
25743,8,4,3,4,327,184
25744,4,3,9,8,325,62
25745,3,8,8,6,37,229
25746,3,7,8,7,412,364
25747,6,1,9,7,414,28
25748,5,6,3,5,182,373
25749,7,3,7,9,496,431
25750,4,6,9,5,398,297
25751,6,4,6,3,19,212
25752,2,5,8,9,202,220
25753,6,8,7,8,236,341
25754,7,6,8,6,434,368
25755,1,7,9,6,453,64
25756,3,7,3,4,264,183
25757,3,2,7,3,270,253
25758,3,4,3,6,70,66
25759,1,5,4,6,248,447
25760,5,7,6,4,453,256
25761,1,8,5,9,275,353
25762,6,5,3,9,89,161
25763,6,4,4,6,441,382
25764,2,8,4,7,14,329
25765,4,8,9,3,240,112
25766,3,5,9,8,264,108
25767,1,8,7,4,80,171
25768,3,5,5,7,291,417
25769,6,5,9,3,201,46
