,num1,num2,sz1,sz2,img1,img2
22671,7,3,6,4,414,461
22672,4,3,9,8,260,74
22673,7,3,3,4,423,167
22674,8,5,6,4,96,390
22675,8,2,5,9,33,220
22676,8,6,8,6,436,221
22677,3,6,5,4,382,338
22678,6,5,5,8,85,247
22679,8,7,7,9,86,215
22680,1,3,4,6,114,270
22681,4,2,3,7,350,132
22682,6,3,3,6,135,373
22683,7,5,7,9,325,187
22684,6,7,9,6,344,469
22685,3,2,9,4,214,123
22686,5,4,3,4,29,456
22687,1,8,7,3,275,176
22688,1,7,4,7,66,407
22689,5,3,3,6,252,379
22690,1,6,4,8,433,246
22691,6,8,6,8,76,240
22692,6,7,9,6,259,353
22693,6,8,6,3,252,183
22694,2,6,4,3,174,106
22695,1,3,7,5,349,297
22696,3,8,9,6,97,443
22697,5,1,6,7,311,443
22698,8,4,4,9,494,28
22699,2,4,7,9,32,365
22700,1,5,5,8,417,405
22701,7,8,4,6,495,135
22702,8,6,3,6,334,468
22703,4,7,4,3,330,290
22704,3,4,6,8,246,262
22705,1,8,3,7,61,233
22706,1,6,5,3,299,287
22707,1,6,3,4,42,467
22708,2,4,7,6,78,155
22709,8,1,8,7,404,13
22710,1,3,8,3,162,173
22711,4,3,6,3,58,105
22712,1,5,9,3,47,325
22713,6,1,8,3,264,278
22714,2,7,9,5,311,131
22715,2,3,9,3,122,143
22716,4,5,6,4,346,200
22717,3,8,4,9,126,236
22718,5,6,9,5,457,237
22719,2,4,8,6,148,214
22720,3,7,9,3,340,102
22721,5,2,7,9,208,415
22722,2,1,5,7,414,333
22723,5,3,7,9,328,471
22724,7,1,6,9,192,499
22725,4,1,8,9,83,209
22726,3,5,9,7,133,472
22727,2,5,4,3,328,177
22728,7,2,7,6,462,45
22729,6,7,8,5,221,141
22730,3,1,4,5,371,463
22731,7,5,7,6,392,228
22732,6,1,9,7,92,477
22733,7,1,3,8,458,106
22734,1,8,6,7,299,114
22735,8,4,7,5,418,182
22736,8,1,5,7,181,366
22737,3,8,4,7,453,239
22738,2,4,8,4,138,296
22739,6,2,4,8,486,456
22740,5,1,6,9,37,108
22741,4,2,4,9,64,71
22742,1,7,4,5,470,168
22743,7,3,4,7,407,408
22744,3,1,5,3,38,343
22745,5,4,5,7,475,353
22746,5,4,9,4,153,419
22747,3,7,6,9,386,238
22748,2,4,8,5,304,462
22749,2,7,5,4,469,499
22750,2,6,7,8,41,90
22751,7,2,7,9,293,310
22752,2,7,6,7,6,477
22753,2,3,7,8,316,152
22754,4,6,8,4,193,491
22755,5,1,9,4,124,461
22756,2,8,3,6,358,76
22757,2,8,3,7,353,456
22758,7,3,5,9,335,283
22759,5,4,7,9,240,114
22760,3,7,7,3,329,463
22761,3,4,5,4,257,432
22762,6,8,7,5,483,127
22763,3,8,3,9,169,281
22764,8,2,9,7,424,394
22765,5,6,5,9,46,433
22766,6,1,4,8,432,30
22767,3,5,3,6,289,167
22768,3,4,7,4,173,313
22769,7,4,9,8,496,260
22770,2,5,8,7,348,427
22771,7,8,3,6,302,342
22772,2,6,3,9,356,446
22773,1,2,6,5,22,85
22774,8,3,7,6,368,246
22775,2,4,6,8,358,163
22776,2,4,7,6,187,403
22777,7,3,6,8,473,312
22778,7,4,6,3,20,178
22779,4,3,6,9,415,92
22780,4,7,6,8,469,257
22781,8,4,8,9,458,118
22782,4,5,6,7,219,210
22783,1,2,4,5,475,218
22784,6,2,6,4,113,478
22785,5,3,3,9,0,149
22786,8,7,3,8,216,337
22787,1,8,5,9,151,98
22788,5,6,6,5,405,475
22789,8,7,8,4,253,330
22790,7,3,6,3,74,223
22791,2,1,9,7,263,445
22792,4,7,9,4,115,473
22793,4,8,3,8,362,179
22794,1,3,5,4,298,414
22795,6,7,7,3,5,154
22796,4,7,8,3,212,137
22797,5,8,4,3,228,445
22798,5,2,7,5,327,132
22799,6,7,6,3,309,178
22800,5,7,8,7,127,392
22801,4,1,7,5,2,383
22802,6,4,8,3,3,466
22803,3,5,5,8,455,102
22804,6,8,7,3,437,99
22805,5,3,7,6,140,411
22806,8,7,3,7,212,197
22807,5,3,4,8,164,476
22808,5,2,4,3,394,60
22809,5,7,9,7,234,268
22810,3,6,8,3,389,393
22811,8,5,3,5,69,440
22812,2,4,4,6,390,89
22813,6,8,5,7,364,440
22814,1,5,5,7,113,178
22815,3,1,6,4,367,326
22816,8,4,3,7,257,311
22817,7,1,6,4,373,124
22818,7,1,7,9,194,340
22819,7,8,6,5,442,320
22820,2,6,3,5,84,88
22821,3,5,5,9,327,172
22822,7,8,5,9,419,203
22823,1,5,7,4,8,181
22824,6,4,7,6,127,290
22825,8,2,9,4,81,77
22826,3,2,3,7,498,372
22827,4,7,9,7,237,175
22828,6,7,6,7,370,484
22829,2,1,7,5,10,184
22830,5,4,8,4,281,232
22831,6,1,5,9,18,43
22832,3,7,7,8,468,44
22833,5,1,5,3,371,415
22834,8,4,9,4,232,5
22835,6,7,6,8,9,466
22836,5,8,4,3,257,368
22837,1,2,5,6,76,294
22838,6,3,3,5,12,207
22839,2,1,7,8,436,143
22840,4,6,8,4,424,82
22841,1,3,8,5,190,132
22842,3,2,9,3,379,329
22843,3,8,6,3,294,316
22844,2,4,3,9,117,359
22845,5,3,5,8,320,211
22846,6,8,7,8,323,64
22847,1,6,3,9,249,98
22848,4,1,7,9,461,279
22849,4,5,9,7,452,229
22850,7,3,5,8,136,126
22851,4,7,9,6,495,179
22852,8,3,6,9,433,410
22853,8,2,7,6,197,121
22854,7,5,8,5,172,443
22855,1,4,7,8,172,316
22856,6,3,7,9,86,399
22857,7,8,5,4,307,256
22858,2,5,4,8,496,462
22859,7,3,9,5,117,195
22860,3,8,3,6,63,74
22861,1,3,5,3,65,240
22862,3,2,7,6,404,225
22863,7,1,3,8,465,197
22864,2,8,9,8,63,304
22865,6,7,5,9,58,331
22866,8,1,5,6,483,243
22867,4,8,8,9,283,442
22868,1,8,8,9,468,279
22869,7,6,8,3,476,103
22870,5,4,6,3,112,70
22871,2,7,6,4,280,186
22872,2,4,6,4,15,181
22873,4,2,5,7,95,32
22874,7,5,9,7,109,35
22875,6,4,6,3,15,252
22876,7,5,4,5,325,235
22877,7,4,9,3,268,486
22878,1,7,9,7,57,438
22879,8,7,6,7,352,476
22880,5,6,5,8,170,67
22881,2,4,4,5,381,463
22882,8,5,4,9,353,196
22883,1,5,8,5,443,378
22884,2,6,9,4,148,414
22885,3,6,6,8,84,49
22886,7,6,3,9,111,154
22887,4,1,7,6,156,321
22888,3,2,4,7,278,250
22889,3,8,5,4,14,173
22890,7,1,6,9,397,220
22891,4,3,6,8,346,398
22892,5,2,8,7,10,102
22893,3,7,3,9,185,432
22894,5,7,4,3,204,6
22895,5,1,9,5,32,281
22896,1,3,3,8,10,59
22897,2,1,6,9,418,161
22898,4,6,3,5,247,491
22899,4,5,3,6,97,390
22900,1,2,8,9,427,272
22901,6,8,7,8,230,441
22902,6,2,4,6,230,102
22903,6,7,4,6,454,199
22904,4,1,7,9,314,302
22905,2,4,9,8,12,327
22906,4,6,4,8,485,338
22907,1,5,8,9,118,27
22908,1,4,7,3,67,465
22909,2,8,9,6,230,231
22910,4,5,5,6,258,209
22911,6,3,7,6,176,203
22912,1,5,5,4,126,43
22913,7,8,9,8,357,58
22914,1,2,9,6,265,94
22915,6,8,4,6,441,103
22916,3,8,9,5,210,466
22917,4,8,8,7,149,56
22918,1,2,8,6,22,66
22919,1,4,3,5,162,283
22920,6,1,7,5,48,478
22921,8,6,3,6,313,166
22922,2,5,6,9,42,273
22923,7,5,9,5,6,55
22924,4,5,7,5,455,379
22925,6,4,3,9,73,85
22926,5,1,9,7,18,413
22927,7,2,9,5,417,372
22928,8,7,6,8,196,211
22929,8,3,6,9,344,175
22930,8,7,7,9,211,341
22931,1,8,5,3,34,410
22932,1,5,4,3,324,290
22933,6,5,5,9,95,458
22934,4,8,5,3,143,247
22935,7,3,9,8,413,298
22936,6,8,8,3,370,492
22937,6,5,7,6,76,305
22938,7,5,4,9,398,422
22939,2,7,6,9,42,172
22940,8,6,6,8,408,164
22941,4,8,8,3,287,482
22942,7,6,7,5,361,112
22943,4,5,5,9,300,66
22944,5,6,6,7,460,101
22945,4,5,5,6,149,244
22946,6,3,9,5,177,305
22947,3,6,4,8,408,346
22948,7,6,4,6,80,354
22949,8,7,9,8,366,310
22950,1,8,5,9,348,200
22951,6,5,7,9,151,470
22952,7,6,7,3,381,129
22953,3,6,9,4,126,368
22954,5,3,7,9,406,212
22955,7,1,8,9,438,364
22956,1,3,7,4,417,58
22957,6,1,3,6,159,202
22958,7,3,6,3,157,278
22959,1,6,7,3,253,347
22960,1,6,8,7,433,479
22961,3,1,3,9,498,98
22962,4,2,6,4,485,430
22963,5,7,9,7,349,168
22964,6,5,6,3,148,386
22965,5,7,5,6,244,449
22966,7,2,8,6,279,34
22967,4,8,4,7,317,312
22968,5,6,5,8,201,246
22969,7,8,4,3,296,277
22970,4,2,7,5,386,445
22971,5,3,8,9,32,394
22972,3,1,6,5,262,18
22973,3,2,3,4,358,109
22974,4,1,6,7,24,77
22975,2,7,4,5,27,74
22976,2,7,8,7,445,495
22977,5,7,6,3,447,242
22978,2,3,7,8,49,245
22979,7,3,8,7,388,345
22980,4,2,4,9,451,28
22981,1,8,9,8,126,416
22982,8,5,7,6,260,290
22983,5,3,8,9,490,245
22984,4,8,8,3,263,317
22985,2,4,7,6,278,329
22986,4,7,8,5,82,23
22987,1,7,4,5,448,372
22988,2,3,6,7,273,77
22989,2,4,6,8,400,84
22990,8,5,4,9,217,454
22991,7,6,3,7,304,37
22992,2,6,5,9,184,148
22993,2,1,6,9,492,161
22994,6,3,3,4,406,238
22995,2,7,9,6,87,409
22996,2,8,9,3,239,21
22997,6,5,3,9,414,201
22998,1,4,3,7,253,68
22999,8,3,3,8,473,59
23000,7,4,9,8,212,348
23001,3,4,3,7,329,329
23002,7,1,9,8,318,358
23003,6,3,6,5,122,33
23004,2,3,7,6,436,85
23005,5,7,7,9,73,138
23006,7,6,6,7,472,326
23007,8,6,8,9,424,285
23008,5,4,3,9,6,78
23009,7,3,9,8,283,77
23010,8,2,7,6,182,382
23011,7,1,9,8,177,82
23012,4,3,7,8,411,367
23013,8,6,6,5,266,293
23014,4,8,6,8,199,264
23015,7,5,7,6,170,51
23016,1,2,4,7,26,269
23017,2,8,7,9,285,316
23018,5,8,3,4,120,320
23019,8,2,8,7,268,254
23020,1,2,4,5,442,182
23021,7,2,6,9,297,15
23022,6,5,7,6,447,387
23023,7,4,8,6,238,264
23024,2,6,7,5,271,72
23025,2,6,4,5,318,164
23026,5,7,8,3,119,49
23027,3,8,5,7,213,137
23028,4,5,7,5,240,340
23029,7,8,5,3,356,51
23030,6,3,7,4,379,214
23031,6,2,4,7,93,416
23032,8,3,7,5,321,69
23033,5,4,9,3,129,171
23034,5,3,8,3,472,404
23035,6,8,6,7,428,441
23036,2,7,9,3,76,351
23037,2,4,5,8,149,4
23038,6,1,8,9,200,253
23039,4,6,4,9,85,63
23040,5,1,9,5,65,58
23041,8,1,3,6,176,264
23042,1,6,8,9,291,245
23043,5,1,3,6,140,26
23044,5,1,6,8,81,252
23045,7,1,5,7,420,438
23046,1,6,6,5,246,126
23047,3,1,6,9,454,362
23048,8,5,5,3,64,443
23049,4,6,7,6,461,110
23050,2,6,3,7,151,340
23051,7,4,3,5,209,130
23052,6,8,9,7,294,466
23053,6,2,4,6,114,289
23054,4,7,6,9,133,356
23055,7,2,6,4,334,278
23056,2,7,4,7,57,328
23057,3,1,8,5,401,15
23058,7,3,9,6,282,85
23059,3,1,3,5,261,111
23060,5,4,8,6,181,462
23061,7,1,9,4,140,343
23062,5,2,9,8,222,439
23063,8,3,7,8,121,346
23064,8,6,5,9,217,329
23065,6,2,5,8,458,256
23066,1,5,6,9,142,388
23067,1,3,4,7,409,387
23068,2,1,9,5,105,129
23069,2,5,4,6,40,209
23070,2,8,6,7,442,105
23071,4,8,7,3,98,209
23072,4,1,4,9,143,360
23073,8,6,6,4,412,461
23074,8,2,9,7,446,235
23075,1,8,6,3,277,31
23076,7,8,8,9,195,352
23077,7,6,6,5,454,462
23078,7,4,6,4,241,109
23079,4,2,6,4,67,187
23080,5,3,3,5,202,423
23081,3,2,7,3,308,444
23082,1,4,6,9,242,338
23083,4,3,6,8,365,367
23084,5,1,7,8,120,87
23085,3,6,9,3,296,160
23086,4,6,9,4,326,24
23087,2,8,3,5,157,375
23088,8,3,7,9,376,307
23089,6,5,8,4,237,100
23090,4,6,7,6,114,151
23091,3,7,5,6,465,37
23092,6,2,5,6,205,78
23093,4,7,9,6,92,179
23094,4,3,8,6,325,239
23095,5,3,3,8,129,34
23096,3,6,4,8,365,155
23097,1,7,9,6,385,110
23098,4,8,5,6,343,18
23099,7,6,8,3,372,218
23100,1,8,7,3,291,168
23101,3,4,9,8,298,136
23102,8,2,8,3,44,269
23103,5,8,8,7,304,66
23104,6,1,9,3,8,131
23105,1,4,6,4,182,413
23106,6,5,9,7,158,135
23107,7,5,6,4,480,88
23108,2,4,5,4,470,34
23109,3,1,9,8,416,178
23110,5,1,8,9,5,482
23111,8,1,3,8,140,104
23112,8,6,6,3,165,381
23113,3,5,6,4,305,79
23114,1,8,4,6,283,414
23115,4,3,7,5,137,70
23116,8,2,7,9,398,22
23117,8,2,9,7,415,134
23118,2,3,6,4,130,413
23119,3,1,6,7,383,371
23120,5,3,5,3,344,293
23121,8,5,4,3,467,165
23122,2,5,9,8,237,460
23123,6,1,6,9,228,395
23124,8,4,3,8,159,39
23125,3,7,8,6,427,339
23126,8,6,9,7,206,28
23127,5,8,4,8,78,72
23128,1,2,5,4,395,330
23129,4,6,7,8,485,483
23130,6,5,7,3,283,431
23131,3,8,6,8,151,242
23132,2,7,7,8,26,54
23133,3,8,3,9,148,6
23134,7,4,7,6,493,301
23135,8,4,5,6,331,496
23136,3,2,3,6,478,458
23137,8,4,7,4,253,411
23138,7,3,3,6,331,18
23139,4,2,6,3,321,244
23140,1,6,8,3,293,48
23141,2,7,5,7,493,471
23142,1,4,4,8,55,387
23143,1,5,6,8,489,180
23144,5,6,6,9,76,448
23145,4,8,8,4,116,14
23146,4,3,9,4,199,269
23147,2,4,9,4,285,447
23148,7,3,4,5,286,154
23149,6,8,9,4,138,138
23150,5,7,4,7,202,436
23151,6,5,4,3,197,447
23152,2,3,4,7,233,99
23153,7,8,6,5,446,40
23154,7,3,9,5,207,154
23155,2,5,7,5,97,429
23156,4,8,7,8,131,66
23157,8,4,8,3,10,179
23158,3,7,6,7,203,73
23159,2,7,7,9,99,404
23160,5,6,6,9,249,425
23161,8,6,7,8,14,335
23162,4,7,5,3,499,68
23163,2,8,8,4,17,461
23164,5,7,9,3,86,447
23165,5,4,8,9,277,446
23166,4,3,5,6,216,111
23167,8,5,7,9,221,39
23168,6,2,8,9,410,207
23169,8,3,8,5,24,221
23170,6,1,7,4,476,447
23171,3,1,3,9,189,325
23172,4,2,5,4,435,100
23173,6,5,7,8,349,323
23174,6,7,3,6,448,339
23175,1,7,4,7,438,149
23176,8,2,4,7,130,445
23177,7,8,6,3,190,348
23178,4,3,7,9,39,84
23179,6,7,9,3,365,250
23180,2,8,8,9,370,288
23181,7,5,4,5,127,128
23182,6,5,5,6,224,405
23183,5,4,7,8,127,368
23184,4,7,8,9,249,252
23185,2,4,6,8,220,243
23186,2,6,5,9,292,284
23187,8,1,4,9,50,315
23188,7,3,7,3,438,146
23189,1,3,4,8,179,485
23190,4,8,4,3,20,380
23191,2,3,9,6,490,97
23192,3,7,4,8,345,327
23193,2,5,5,8,187,158
23194,7,6,5,4,287,459
23195,8,1,6,4,456,295
23196,1,7,5,7,207,482
23197,6,2,6,7,228,471
23198,2,4,7,9,176,240
23199,5,4,4,9,182,476
23200,6,8,3,8,225,415
23201,3,5,6,8,269,319
23202,7,4,6,8,197,114
23203,2,3,6,7,409,331
23204,5,2,5,9,106,487
23205,4,1,7,6,235,378
23206,6,3,3,6,270,381
23207,7,2,9,6,95,80
23208,1,6,8,4,375,72
23209,4,1,3,7,295,367
23210,7,8,9,3,15,477
23211,2,4,9,7,276,100
23212,3,2,3,7,302,369
23213,6,2,4,6,188,429
23214,4,6,7,6,52,24
23215,4,8,4,6,462,441
23216,3,8,6,9,440,154
23217,2,6,3,4,269,433
23218,1,7,7,8,460,228
23219,6,3,9,4,358,175
23220,8,5,6,5,97,138
23221,3,7,6,8,161,212
23222,2,3,7,5,295,178
23223,4,1,4,3,357,141
23224,4,5,5,3,18,443
23225,7,2,3,8,93,70
23226,5,4,9,7,283,306
23227,6,8,7,8,62,289
23228,6,1,7,3,89,290
23229,3,7,4,5,185,293
23230,3,6,5,7,273,152
23231,1,3,9,8,435,53
23232,3,5,4,8,162,335
23233,6,5,9,5,495,429
23234,1,5,7,5,110,247
23235,3,7,4,6,470,254
23236,8,7,5,7,165,156
23237,1,6,7,3,310,256
23238,5,6,8,3,347,325
23239,5,7,4,7,329,460
23240,7,2,6,8,488,76
23241,1,3,3,8,311,329
23242,6,5,5,6,279,45
23243,8,5,4,9,2,430
23244,6,5,5,7,191,474
23245,2,6,6,3,238,144
23246,7,5,7,5,395,417
23247,6,8,6,9,241,53
23248,5,4,4,3,160,338
23249,5,3,7,3,227,183
23250,4,6,4,5,35,352
23251,6,2,9,7,130,188
23252,4,2,8,6,157,161
23253,3,8,8,9,114,55
23254,2,5,3,7,119,109
23255,1,8,4,3,392,386
23256,7,1,7,5,201,303
23257,6,5,9,8,259,359
23258,2,3,3,9,488,163
23259,1,8,6,3,385,87
23260,7,3,8,9,448,129
23261,7,3,8,9,194,104
23262,3,4,3,6,499,219
23263,5,2,6,4,13,452
23264,6,5,6,7,307,443
23265,3,1,5,6,214,143
23266,2,1,4,5,460,316
23267,2,1,8,7,198,68
23268,5,6,8,7,267,196
23269,5,6,5,7,194,360
23270,5,4,4,3,367,495
23271,2,8,5,6,220,265
23272,1,6,4,8,43,171
23273,2,8,6,9,145,489
23274,5,8,7,6,217,395
23275,6,8,4,5,172,443
23276,8,6,9,8,218,285
23277,2,1,7,8,408,471
23278,3,5,4,9,272,73
23279,2,7,4,8,389,390
23280,5,6,3,7,329,405
23281,6,2,7,8,472,302
23282,1,3,9,4,402,453
23283,8,2,6,5,125,393
23284,5,3,8,5,473,380
23285,8,1,5,8,68,314
23286,3,8,4,6,180,325
23287,8,6,9,4,103,350
23288,3,6,7,9,345,366
23289,6,8,8,6,495,337
23290,8,6,5,7,99,432
23291,5,2,5,9,468,70
23292,7,5,6,7,217,277
23293,1,6,4,7,411,144
23294,7,6,3,9,443,408
23295,5,3,7,9,161,446
23296,5,3,5,3,198,319
23297,1,3,5,7,255,29
23298,5,7,5,4,27,44
23299,7,5,3,8,329,78
23300,7,2,4,6,138,476
23301,6,2,5,8,29,70
23302,1,3,7,9,219,427
23303,5,8,5,6,492,171
23304,1,8,6,7,112,295
23305,5,1,3,9,383,91
23306,7,6,6,4,437,120
23307,4,2,4,3,237,150
23308,3,8,3,6,232,112
23309,2,4,6,5,79,323
23310,3,1,9,7,475,443
23311,2,1,9,3,204,209
23312,7,3,7,5,80,238
23313,7,2,4,5,175,479
23314,2,4,6,7,2,421
23315,1,3,6,8,400,65
23316,2,8,9,8,451,128
23317,2,1,5,8,194,16
23318,7,2,3,9,106,316
23319,1,6,9,5,44,146
23320,3,6,9,6,382,137
23321,6,7,7,9,257,294
23322,5,4,6,7,202,341
23323,2,5,5,3,385,273
23324,7,2,5,6,151,330
23325,7,8,5,4,97,4
23326,4,6,5,9,189,468
23327,5,7,6,4,496,252
23328,7,1,6,4,340,311
23329,1,2,5,4,73,217
23330,8,6,3,7,160,194
23331,4,7,5,8,245,363
23332,3,2,9,6,115,71
23333,8,5,6,8,316,248
23334,4,3,4,3,101,147
23335,4,5,8,7,140,481
23336,3,5,7,8,270,360
23337,6,3,8,3,51,153
23338,7,1,8,4,74,130
23339,1,5,9,4,75,458
23340,1,7,7,8,412,22
23341,2,1,4,6,393,371
23342,2,8,9,6,357,176
23343,1,8,4,6,435,356
23344,3,8,7,3,440,176
23345,3,2,8,4,487,451
23346,1,8,4,9,94,241
23347,6,2,5,3,476,184
23348,1,6,4,8,174,151
23349,4,7,4,3,217,56
23350,1,3,3,9,296,2
23351,1,5,5,7,445,467
23352,7,1,5,9,234,451
23353,5,7,5,8,491,14
23354,2,3,7,9,1,278
23355,3,5,9,3,16,290
23356,4,7,7,5,107,192
23357,7,6,5,6,201,46
23358,4,2,5,8,169,362
23359,6,7,7,9,178,156
23360,8,1,7,3,189,80
23361,2,7,7,6,479,70
23362,4,6,7,8,375,365
23363,6,2,6,5,47,143
23364,7,1,7,6,31,316
23365,3,2,3,7,166,477
23366,4,6,8,4,112,105
23367,1,6,7,9,155,450
23368,2,7,8,3,279,482
23369,5,3,9,3,418,481
23370,4,8,9,3,146,461
23371,2,8,3,8,335,84
23372,7,1,5,6,24,386
23373,4,1,7,5,94,453
23374,6,1,9,4,100,460
23375,5,7,3,8,273,357
23376,8,7,4,8,238,428
23377,1,4,8,7,222,74
23378,8,3,5,4,405,349
23379,1,2,8,5,400,272
23380,3,5,8,3,469,9
23381,8,6,7,6,318,381
23382,5,2,7,9,13,259
23383,8,6,5,9,136,355
23384,4,6,8,6,450,289
23385,1,8,7,9,416,492
23386,8,7,5,3,218,191
23387,3,6,9,3,415,39
23388,4,7,5,4,314,52
23389,3,1,8,7,495,418
23390,3,8,9,7,426,399
23391,3,1,6,7,41,96
23392,1,7,9,5,69,490
23393,3,5,6,3,279,333
23394,3,4,9,7,473,201
23395,8,5,5,9,245,281
23396,8,6,8,6,275,29
23397,7,6,3,4,348,304
23398,1,5,6,3,477,139
23399,4,5,9,5,486,376
23400,7,3,3,6,472,417
23401,3,4,9,6,10,67
23402,3,1,7,8,210,138
23403,8,1,8,6,125,280
23404,1,3,5,4,85,55
23405,8,2,5,3,152,457
23406,3,7,6,4,432,316
23407,3,1,4,5,178,494
23408,6,5,9,7,467,409
23409,1,7,7,5,449,317
23410,3,5,3,9,399,319
23411,4,7,5,6,291,328
23412,1,5,3,7,163,301
23413,5,3,3,8,256,107
23414,8,3,6,5,93,151
23415,7,3,3,9,208,127
23416,8,1,8,4,399,113
23417,5,3,8,6,143,308
23418,1,6,9,3,282,85
23419,8,7,9,7,31,394
23420,2,7,3,5,121,324
23421,6,7,5,4,448,184
23422,2,3,6,5,307,108
23423,2,1,7,4,218,248
23424,4,7,8,4,244,488
23425,4,6,4,7,21,372
23426,2,7,6,9,294,275
23427,3,6,8,6,308,74
23428,4,3,7,9,463,50
23429,3,1,8,9,410,314
23430,5,2,9,3,280,251
23431,2,3,4,9,170,148
23432,4,2,8,5,384,121
23433,5,3,9,5,166,0
23434,3,7,5,7,30,330
23435,3,5,4,9,133,373
23436,5,3,7,4,112,472
23437,4,8,4,3,215,430
23438,5,6,3,9,2,490
23439,5,8,9,5,358,283
23440,7,1,8,6,279,301
23441,7,5,7,4,114,415
23442,2,8,3,9,316,265
23443,8,7,7,6,239,253
23444,2,4,7,9,322,57
23445,3,1,8,6,487,127
23446,5,3,9,4,356,109
23447,5,6,9,8,72,221
23448,1,3,4,8,293,122
23449,7,2,3,9,79,6
23450,4,7,3,8,235,196
23451,2,5,3,8,95,282
23452,5,3,6,3,251,475
23453,3,7,5,3,250,184
23454,1,3,9,6,176,9
23455,7,5,5,7,496,223
23456,4,1,9,3,396,434
23457,1,4,4,5,212,41
23458,8,7,4,6,310,83
23459,8,5,9,6,212,156
23460,1,3,6,5,168,481
23461,7,3,9,4,84,150
23462,5,2,8,9,46,227
23463,4,2,6,4,136,278
23464,8,7,3,5,252,73
23465,4,6,4,9,2,374
23466,8,1,8,3,107,237
23467,4,1,4,8,127,347
23468,3,1,6,8,427,161
23469,3,8,6,3,88,199
23470,5,6,5,9,147,227
23471,3,1,4,5,194,177
23472,2,6,6,4,316,356
23473,2,5,4,6,315,131
23474,3,2,7,3,187,169
23475,2,1,8,5,197,299
23476,6,5,3,5,336,124
23477,3,5,9,8,337,380
23478,6,5,8,7,91,208
23479,4,6,4,6,86,135
23480,1,3,8,5,173,427
23481,5,2,4,8,486,305
23482,4,6,7,4,440,211
23483,7,3,4,5,388,473
23484,7,8,4,5,354,90
23485,7,2,3,4,102,183
23486,8,5,5,4,64,199
23487,7,4,3,6,277,130
23488,8,4,9,4,291,258
23489,3,4,9,3,313,386
23490,7,1,4,3,339,365
23491,6,2,9,4,34,158
23492,5,7,7,8,182,255
23493,6,4,6,8,393,296
23494,8,3,8,3,344,404
23495,3,4,9,7,48,215
23496,8,1,9,7,430,370
23497,1,4,8,9,141,180
23498,2,1,3,8,89,56
23499,6,2,9,5,391,195
23500,1,7,6,8,119,189
23501,5,4,3,9,197,210
23502,6,5,4,7,152,381
23503,2,1,5,3,195,202
23504,6,1,8,9,73,151
23505,7,6,9,7,434,412
23506,6,2,3,4,276,108
23507,5,4,4,9,138,346
23508,1,6,9,5,385,101
23509,7,3,3,7,244,87
23510,4,2,8,5,49,379
23511,6,5,3,9,196,3
23512,1,7,8,3,1,427
23513,3,2,6,5,403,48
23514,1,8,3,6,136,277
23515,5,6,6,3,306,478
23516,2,6,6,9,286,469
23517,8,2,4,3,300,95
23518,4,7,5,7,214,405
23519,5,7,5,9,439,226
23520,1,7,8,7,378,382
23521,4,6,8,6,274,241
23522,7,2,9,7,46,376
23523,3,4,8,5,89,441
23524,2,6,8,7,164,446
23525,3,7,4,8,466,422
23526,4,5,4,6,448,396
23527,6,2,5,6,438,433
23528,3,1,6,5,100,118
23529,7,2,4,7,329,303
23530,1,8,8,3,433,411
23531,4,1,9,3,246,391
23532,5,8,5,4,355,60
23533,8,4,9,3,311,145
23534,5,7,9,6,114,120
23535,3,5,3,7,161,391
23536,6,1,7,4,235,85
23537,5,1,7,3,364,480
23538,7,8,7,4,342,85
23539,4,7,6,4,120,426
23540,3,2,3,8,174,131
23541,8,3,3,4,291,488
23542,3,4,4,7,18,168
23543,5,2,5,6,100,293
23544,1,3,7,8,386,51
23545,7,4,8,7,299,403
23546,5,3,8,7,91,297
23547,7,4,5,8,185,422
23548,3,4,5,8,261,358
23549,7,8,7,9,40,405
23550,4,5,5,6,172,180
23551,1,7,8,4,82,410
23552,3,6,9,8,88,170
23553,2,4,3,6,188,113
23554,5,1,7,4,105,419
23555,2,6,7,3,64,475
23556,3,4,7,4,345,440
23557,1,3,8,3,89,378
23558,3,8,8,6,199,64
23559,1,3,9,7,62,342
23560,7,3,6,9,85,220
23561,5,2,4,9,283,349
23562,7,4,7,6,81,440
23563,4,7,4,7,405,278
23564,1,8,6,7,171,102
23565,3,1,9,8,448,340
23566,6,3,4,7,341,185
23567,1,4,8,6,32,86
23568,2,6,8,9,421,399
23569,3,7,4,5,494,354
23570,1,7,5,3,109,352
23571,7,5,6,3,307,154
23572,6,5,5,9,366,252
23573,7,5,8,5,188,171
23574,6,7,8,9,176,238
23575,1,3,7,8,186,256
23576,8,5,8,9,321,146
23577,7,6,3,7,121,307
23578,1,3,9,7,137,294
23579,3,2,3,5,198,499
23580,1,4,3,6,73,463
23581,6,3,9,6,464,37
23582,4,7,6,3,306,82
23583,7,6,9,4,377,136
23584,2,7,4,5,495,385
23585,2,8,7,9,362,2
23586,2,8,7,3,274,310
23587,5,3,9,3,114,493
23588,5,6,7,3,339,408
23589,6,5,7,4,207,392
23590,3,1,9,4,15,362
23591,1,6,6,4,76,214
23592,2,6,5,3,396,417
23593,7,4,8,3,378,426
23594,7,2,8,7,110,392
23595,8,6,9,7,93,227
23596,6,5,3,8,301,151
23597,6,1,7,4,196,410
23598,5,7,5,9,489,418
23599,5,2,4,9,275,442
23600,5,8,9,4,42,230
23601,4,6,8,6,40,81
