,num1,num2,sz1,sz2,img1,img2
22192,5,3,3,6,393,1
22193,3,8,9,6,341,425
22194,7,8,5,3,149,92
22195,3,6,7,3,304,59
22196,6,8,4,7,132,462
22197,8,6,9,8,423,83
22198,6,5,8,7,328,222
22199,5,4,4,7,32,163
22200,2,3,9,6,50,481
22201,1,5,9,7,129,41
22202,4,6,6,5,241,447
22203,6,8,4,3,168,281
22204,2,8,6,8,69,0
22205,3,8,8,4,134,68
22206,4,7,4,8,62,66
22207,5,8,9,7,392,32
22208,8,7,5,7,448,36
22209,1,8,8,6,238,338
22210,5,1,7,8,456,30
22211,8,2,6,3,201,186
22212,3,7,8,4,121,137
22213,5,6,5,4,45,183
22214,3,5,4,5,74,160
22215,3,8,9,8,256,498
22216,5,2,8,9,407,64
22217,4,1,4,6,265,328
22218,2,4,5,7,111,275
22219,5,8,7,9,446,391
22220,4,3,4,8,298,439
22221,7,2,5,7,175,56
22222,7,6,5,7,393,352
22223,6,7,8,5,86,328
22224,2,6,7,3,98,382
22225,4,3,4,8,310,454
22226,8,6,3,6,74,362
22227,4,2,5,3,243,419
22228,3,1,9,7,469,240
22229,3,8,8,7,30,217
22230,3,2,5,9,198,357
22231,5,3,7,9,93,480
22232,7,6,3,8,34,197
22233,3,1,3,6,452,21
22234,2,6,6,5,151,361
22235,2,3,9,6,85,308
22236,3,2,3,8,387,240
22237,1,2,4,5,229,311
22238,3,6,7,6,15,338
22239,7,8,3,6,11,26
22240,3,5,6,3,231,482
22241,6,4,6,8,26,105
22242,8,1,3,7,8,470
22243,8,7,5,8,159,457
22244,2,1,7,5,398,407
22245,4,2,8,5,458,204
22246,1,2,6,7,242,384
22247,7,5,8,3,418,436
22248,8,7,9,5,84,410
22249,4,8,7,5,354,184
22250,2,4,6,7,176,286
22251,6,3,9,7,444,357
22252,1,5,4,8,366,30
22253,6,5,4,7,437,193
22254,4,8,3,8,130,90
22255,1,8,6,9,352,255
22256,4,8,5,6,325,443
22257,6,5,6,5,56,190
22258,8,4,4,5,290,461
22259,8,3,5,8,334,318
22260,5,6,5,9,6,202
22261,6,3,4,5,108,361
22262,4,2,9,6,346,120
22263,1,7,3,8,272,466
22264,6,4,7,6,322,275
22265,1,7,3,5,357,31
22266,2,8,7,3,82,21
22267,2,5,9,6,64,117
22268,6,1,8,7,2,160
22269,7,2,9,6,490,268
22270,5,7,3,9,461,187
22271,4,7,9,8,221,170
22272,3,8,8,4,316,490
22273,3,2,3,4,42,26
22274,8,4,8,7,457,61
22275,1,4,3,6,245,113
22276,1,6,4,7,129,253
22277,4,8,8,3,135,394
22278,5,7,4,8,142,494
22279,5,3,9,8,380,345
22280,2,7,8,6,197,320
22281,8,6,7,5,184,246
22282,2,7,8,9,31,163
22283,5,3,3,9,379,31
22284,7,5,8,5,285,316
22285,3,8,9,8,497,47
22286,6,8,7,4,328,429
22287,3,1,3,6,17,399
22288,8,5,9,5,487,462
22289,6,8,7,5,441,360
22290,6,5,6,8,349,246
22291,3,5,3,4,307,217
22292,1,7,7,4,234,82
22293,3,1,4,3,464,418
22294,1,4,7,5,361,294
22295,3,7,7,9,321,0
22296,2,1,7,5,82,137
22297,4,6,6,8,346,354
22298,4,6,4,6,391,60
22299,7,8,6,8,56,75
22300,4,2,8,6,85,331
22301,3,6,5,9,88,142
22302,2,4,3,9,360,415
22303,6,7,8,4,322,56
22304,8,6,7,6,314,251
22305,6,3,3,6,253,260
22306,2,5,7,3,236,408
22307,1,6,5,7,83,206
22308,6,5,7,4,441,77
22309,1,8,6,8,494,178
22310,8,6,7,6,197,101
22311,2,7,4,7,492,435
22312,3,8,9,5,158,26
22313,6,4,5,6,207,473
22314,2,4,5,4,451,434
22315,4,8,9,7,337,459
22316,5,1,6,8,18,168
22317,2,5,4,6,24,202
22318,5,6,6,7,438,286
22319,2,7,4,6,228,328
22320,2,1,7,8,463,436
22321,1,6,5,3,213,114
22322,7,3,4,3,153,211
22323,4,1,7,6,48,216
22324,8,5,4,5,423,147
22325,8,4,6,7,481,438
22326,6,4,4,3,404,422
22327,8,2,9,3,159,420
22328,1,8,5,4,421,374
22329,2,1,4,5,165,54
22330,2,6,9,6,355,374
22331,4,3,8,5,146,419
22332,5,4,5,9,350,243
22333,6,4,7,9,383,304
22334,4,5,4,8,280,92
22335,7,2,9,7,425,114
22336,8,6,6,7,40,111
22337,6,8,3,7,110,276
22338,2,3,7,9,186,269
22339,3,1,7,8,103,260
22340,7,5,8,4,451,142
22341,4,1,8,6,15,421
22342,1,3,7,6,499,186
22343,4,3,5,6,302,287
22344,6,1,3,4,236,448
22345,1,8,5,3,5,181
22346,8,6,4,7,204,363
22347,3,1,6,7,499,92
22348,1,5,4,3,488,61
22349,2,3,4,8,404,242
22350,1,7,4,8,260,64
22351,1,4,3,7,234,60
22352,2,4,7,4,164,281
22353,1,7,4,7,270,415
22354,1,5,4,5,496,165
22355,1,2,4,3,439,62
22356,1,5,8,3,132,207
22357,5,4,3,5,98,125
22358,8,5,4,8,352,104
22359,2,5,5,3,456,323
22360,1,7,8,3,210,150
22361,3,1,9,5,456,54
22362,7,5,8,6,487,437
22363,4,6,4,3,179,99
22364,7,1,6,8,196,332
22365,8,3,7,9,237,293
22366,8,1,6,5,379,464
22367,8,7,9,7,298,126
22368,7,8,9,4,480,375
22369,5,6,5,6,366,259
22370,1,7,5,3,190,225
22371,5,8,3,6,57,304
22372,3,8,5,7,292,376
22373,8,4,6,9,32,406
22374,1,7,7,3,455,271
22375,6,1,6,9,329,351
22376,3,5,4,7,409,466
22377,6,1,9,8,361,139
22378,7,8,9,3,104,237
22379,4,5,4,7,482,15
22380,1,7,6,8,166,435
22381,7,5,3,6,424,497
22382,6,7,6,7,134,278
22383,3,4,3,8,150,329
22384,3,2,4,9,204,411
22385,5,2,3,5,127,396
22386,3,2,6,4,240,98
22387,6,8,7,4,362,406
22388,6,5,8,3,56,435
22389,3,4,6,4,3,85
22390,2,8,9,3,403,247
22391,3,4,6,5,166,204
22392,2,5,7,8,212,152
22393,3,2,7,6,178,83
22394,5,3,8,3,394,353
22395,7,5,4,3,222,298
22396,8,4,3,8,134,21
22397,6,7,5,6,171,365
22398,2,3,5,7,483,163
22399,3,5,3,6,344,260
22400,3,4,9,3,259,353
22401,4,1,9,4,380,95
22402,1,2,9,5,218,375
22403,4,7,9,7,428,58
22404,2,4,7,5,317,409
22405,1,6,8,5,232,277
22406,2,6,8,6,319,277
22407,7,3,7,4,166,493
22408,1,6,5,4,487,81
22409,8,5,8,3,444,133
22410,2,8,6,3,309,406
22411,6,2,5,7,345,297
22412,3,7,6,8,29,345
22413,1,2,8,9,493,146
22414,4,3,4,3,445,486
22415,2,8,5,6,409,402
22416,5,7,8,6,20,240
22417,4,1,5,6,111,242
22418,5,4,4,9,80,64
22419,6,4,4,8,408,182
22420,2,1,4,3,82,284
22421,7,8,7,8,23,441
22422,6,5,7,9,20,238
22423,2,4,5,8,228,498
22424,1,8,4,9,495,92
22425,6,3,7,4,333,365
22426,3,1,6,7,426,175
22427,2,5,4,8,488,159
22428,8,5,6,8,112,14
22429,1,5,6,8,486,344
22430,1,6,4,3,430,453
22431,1,7,4,9,112,184
22432,6,5,5,6,133,153
22433,5,7,7,9,27,340
22434,8,6,8,7,80,34
22435,2,6,3,8,2,170
22436,8,2,9,5,31,246
22437,2,5,5,9,235,76
22438,7,6,6,9,465,328
22439,2,3,5,4,271,109
22440,8,4,8,5,27,260
22441,8,6,7,5,300,226
22442,2,8,6,9,303,66
22443,1,5,7,9,235,53
22444,6,2,6,3,345,258
22445,7,3,8,7,376,47
22446,8,2,7,3,9,360
22447,7,4,5,4,263,280
22448,1,2,7,8,226,153
22449,5,6,8,7,409,188
22450,7,8,7,8,353,115
22451,7,6,5,3,407,73
22452,3,2,9,6,203,216
22453,5,4,8,3,394,494
22454,3,7,7,6,181,229
22455,4,2,3,6,328,396
22456,6,3,6,8,168,145
22457,1,7,9,3,479,131
22458,7,8,7,6,143,494
22459,4,5,6,5,440,365
22460,2,6,3,6,462,153
22461,8,1,4,5,9,258
22462,2,1,3,5,123,179
22463,2,4,6,8,181,153
22464,7,1,5,7,289,447
22465,6,1,9,3,465,218
22466,6,8,5,9,270,420
22467,5,1,7,6,250,450
22468,5,4,7,5,31,439
22469,3,5,8,7,90,86
22470,1,5,4,6,455,257
22471,2,4,4,5,405,431
22472,1,3,6,9,369,440
22473,4,3,8,9,235,118
22474,6,3,4,9,190,360
22475,7,6,4,8,96,302
22476,5,6,6,3,419,234
22477,8,1,4,8,423,421
22478,6,7,7,6,91,498
22479,8,2,6,7,446,29
22480,6,5,5,6,100,288
22481,4,7,7,6,356,31
22482,4,6,7,9,119,175
22483,1,6,7,8,404,381
22484,2,5,9,6,42,475
22485,1,4,4,9,355,235
22486,5,2,8,4,252,378
22487,2,8,8,9,310,192
22488,3,5,6,8,183,424
22489,6,7,7,9,488,334
22490,3,6,3,5,202,472
22491,5,3,9,4,141,163
22492,1,5,7,4,416,488
22493,1,3,8,7,348,440
22494,1,5,5,8,68,321
22495,1,3,8,9,197,60
22496,4,6,8,9,105,403
22497,1,3,3,6,275,291
22498,2,7,4,6,256,395
22499,7,4,4,8,72,302
22500,6,8,4,8,496,83
22501,8,3,6,9,118,259
22502,5,7,5,8,67,173
22503,6,7,6,3,210,256
22504,8,6,3,8,358,471
22505,5,8,6,8,170,430
22506,4,6,7,3,411,4
22507,2,3,8,5,199,168
22508,5,6,6,3,104,304
22509,7,6,4,8,102,109
22510,1,6,9,8,419,452
22511,2,5,4,9,378,336
22512,8,3,8,6,498,355
22513,6,1,4,7,405,416
22514,5,7,5,3,15,366
22515,7,4,8,3,348,203
22516,5,3,9,4,374,434
22517,8,1,6,3,231,470
22518,3,4,8,7,65,490
22519,6,2,5,3,407,495
22520,8,4,3,4,420,449
22521,7,6,5,3,49,419
22522,3,4,8,7,317,201
22523,1,2,9,3,277,400
22524,2,3,9,5,383,98
22525,7,5,6,8,324,292
22526,8,2,7,3,182,357
22527,3,5,8,3,407,82
22528,1,4,6,5,174,466
22529,3,7,7,3,337,286
22530,2,4,5,6,9,381
22531,4,1,4,9,426,188
22532,4,7,4,5,1,148
22533,3,4,6,5,13,161
22534,5,3,3,7,459,97
22535,8,4,4,5,478,379
22536,8,6,5,7,345,146
22537,7,8,6,5,429,302
22538,6,4,8,3,104,159
22539,7,2,9,6,338,81
22540,4,2,9,3,63,103
22541,8,6,5,9,269,411
22542,6,2,3,6,105,308
22543,3,2,4,8,88,374
22544,7,5,5,6,42,380
22545,4,1,9,3,216,214
22546,6,4,7,8,131,38
22547,7,3,6,8,158,350
22548,6,3,5,4,463,467
22549,6,8,8,4,53,360
22550,6,4,6,7,116,77
22551,4,8,9,3,103,4
22552,3,2,7,8,337,31
22553,5,4,8,5,157,154
22554,7,4,7,8,319,287
22555,2,1,5,4,386,426
22556,8,4,5,9,26,158
22557,6,3,5,9,332,31
22558,6,7,8,4,155,267
22559,3,5,7,3,166,227
22560,3,4,3,8,450,339
22561,3,8,6,3,176,485
22562,3,1,4,7,489,496
22563,7,8,9,8,12,39
22564,4,2,6,4,368,280
22565,5,3,4,7,88,50
22566,5,1,3,5,346,476
22567,5,1,4,5,307,101
22568,5,1,4,3,449,18
22569,8,2,4,8,309,485
22570,7,4,7,4,393,449
22571,3,7,6,3,353,13
22572,8,2,6,8,400,120
22573,2,7,7,6,134,159
22574,8,1,6,7,478,426
22575,4,8,8,5,371,393
22576,4,8,8,4,351,493
22577,6,1,6,8,486,329
22578,5,1,4,8,390,163
22579,7,4,6,8,317,26
22580,1,4,8,6,292,380
22581,7,8,3,9,78,455
22582,2,4,4,5,66,222
22583,1,7,4,6,200,16
22584,7,4,9,8,244,295
22585,1,5,9,5,190,354
22586,1,8,9,6,98,243
22587,4,3,4,9,218,191
22588,4,1,6,9,21,160
22589,3,2,7,5,12,151
22590,4,8,9,5,344,385
22591,8,5,9,4,258,37
22592,4,8,5,6,297,127
22593,7,5,6,7,272,270
22594,3,7,6,9,23,344
22595,1,7,9,7,163,181
22596,6,1,6,3,55,154
22597,3,1,9,3,10,305
22598,4,1,3,6,454,470
22599,6,3,6,7,480,156
22600,5,4,9,5,81,405
22601,8,4,4,8,1,488
22602,6,7,9,8,469,422
22603,8,5,8,4,423,481
22604,2,4,5,4,303,375
22605,8,3,3,9,456,433
22606,4,5,6,7,60,101
22607,1,4,9,3,310,170
22608,5,2,7,3,113,247
22609,8,1,9,5,84,194
22610,6,1,8,5,111,215
22611,3,5,8,9,59,491
22612,6,4,6,9,486,450
22613,8,2,6,3,149,262
22614,2,7,4,6,41,229
22615,5,6,8,4,416,197
22616,5,8,3,5,190,326
22617,4,3,7,3,324,370
22618,4,7,4,3,349,374
22619,6,2,3,9,262,376
22620,6,8,4,6,213,77
22621,3,2,5,6,366,7
22622,7,3,3,6,391,402
22623,4,3,6,3,60,138
22624,8,7,6,5,214,16
22625,5,3,3,5,474,378
22626,6,3,9,3,458,334
22627,4,5,7,6,118,483
22628,3,4,4,3,148,116
22629,6,4,5,9,385,152
22630,3,1,5,6,142,127
22631,6,5,9,7,88,45
22632,3,1,6,3,318,191
22633,8,7,9,8,336,78
22634,2,7,8,9,116,0
22635,4,2,5,7,264,263
22636,3,6,4,6,295,391
22637,2,8,8,3,405,121
22638,8,3,5,9,188,267
22639,7,3,3,7,209,367
22640,2,7,8,7,194,159
22641,1,6,4,9,109,424
22642,4,7,9,4,252,88
22643,3,1,9,8,137,227
22644,1,2,8,9,481,395
22645,7,3,9,8,485,344
22646,1,8,5,7,23,235
22647,4,2,6,9,209,250
22648,2,7,7,8,24,52
22649,5,7,5,7,332,187
22650,1,4,8,4,487,151
22651,5,7,3,7,72,156
22652,2,4,5,6,34,324
22653,2,6,5,9,192,121
22654,4,1,8,6,81,104
22655,1,6,5,7,364,495
22656,7,5,4,5,100,439
22657,3,1,8,5,407,290
22658,1,5,6,4,8,225
22659,4,2,3,8,48,242
22660,2,7,3,5,80,401
22661,3,2,4,7,414,76
22662,4,5,6,4,120,190
22663,8,5,3,7,413,441
22664,2,6,4,5,398,196
22665,3,6,6,7,441,23
22666,3,8,7,3,263,155
22667,5,3,4,5,29,475
22668,2,1,6,3,117,348
22669,7,1,9,3,263,146
22670,2,1,4,3,357,216
22671,4,7,3,4,95,333
22672,2,4,6,9,16,225
22673,4,5,8,7,454,185
22674,7,2,8,3,317,102
22675,6,3,9,7,350,70
22676,6,7,9,3,186,416
22677,7,2,9,6,160,37
22678,2,1,7,3,24,22
22679,6,2,6,4,438,123
22680,4,3,5,9,447,445
22681,8,5,9,3,401,116
22682,5,7,4,8,331,162
22683,3,8,6,5,179,335
22684,6,1,3,6,47,209
22685,7,1,6,4,68,467
22686,2,4,4,8,156,440
22687,3,7,9,8,65,223
22688,1,7,8,3,198,98
22689,5,2,7,9,126,105
22690,5,6,6,3,334,205
22691,1,6,6,3,322,185
22692,1,6,7,3,112,423
22693,5,8,6,7,277,126
22694,2,6,7,9,49,374
22695,2,7,7,6,279,284
22696,8,7,7,3,56,472
22697,6,1,8,9,150,119
22698,2,4,8,9,96,33
22699,3,8,7,4,144,373
22700,5,3,8,6,1,194
22701,4,2,8,4,108,169
22702,8,1,6,5,393,45
22703,7,8,6,3,166,96
22704,6,8,4,3,57,392
22705,4,2,7,5,487,289
22706,6,5,5,3,207,129
22707,5,2,4,6,387,247
22708,6,1,6,5,324,202
22709,6,1,6,4,205,344
22710,5,6,9,4,201,32
22711,4,3,7,9,271,187
22712,3,2,7,8,222,166
22713,8,3,5,3,398,175
22714,3,8,5,9,278,448
22715,2,5,4,8,426,271
22716,2,6,5,6,187,374
22717,4,5,7,6,142,212
22718,2,7,5,8,216,96
22719,4,2,8,7,199,75
22720,7,4,8,4,2,197
22721,6,3,7,4,497,354
22722,7,1,7,9,106,70
22723,7,6,4,6,44,205
22724,6,5,5,3,65,476
22725,4,7,4,6,41,368
22726,3,6,9,6,389,323
22727,6,5,7,9,160,162
22728,6,7,4,7,57,461
22729,1,3,5,9,449,458
22730,7,6,5,6,306,426
22731,6,5,7,4,118,60
22732,6,3,7,4,80,496
22733,2,8,5,6,19,391
22734,7,4,6,4,371,325
22735,8,2,9,8,244,233
22736,1,8,9,6,431,327
22737,4,8,5,6,318,115
22738,6,3,6,7,61,378
22739,6,2,7,9,85,61
22740,2,4,9,4,418,186
22741,2,7,3,6,210,310
22742,1,2,8,9,148,465
22743,1,8,9,8,462,427
22744,6,5,6,8,467,260
22745,1,3,3,7,198,62
22746,4,5,4,8,217,326
22747,1,7,3,8,351,430
22748,2,3,3,5,307,298
22749,3,4,6,9,164,235
22750,4,8,3,6,377,374
22751,3,7,7,8,34,335
22752,5,3,5,6,37,107
22753,7,5,8,4,19,245
22754,7,4,5,4,363,202
22755,8,1,6,4,416,274
22756,3,5,7,8,235,48
22757,5,2,4,3,348,228
22758,2,8,5,9,364,108
22759,4,7,9,4,298,325
22760,7,3,8,9,171,458
22761,4,7,6,7,348,160
22762,2,7,6,5,102,30
22763,1,8,6,9,209,109
22764,3,2,8,9,293,29
22765,8,4,4,9,321,263
22766,2,4,8,4,177,143
22767,2,5,4,6,368,0
22768,8,2,8,7,452,404
22769,6,8,9,8,412,496
22770,4,1,9,4,456,219
22771,7,2,5,6,200,417
22772,4,7,4,5,421,225
22773,5,1,9,7,419,163
22774,4,8,7,3,373,133
22775,4,3,7,6,83,286
22776,6,5,4,5,167,236
22777,2,8,9,6,306,215
22778,2,8,5,4,398,83
22779,4,7,9,5,263,28
22780,1,4,4,7,347,262
22781,8,1,7,5,318,62
22782,5,6,6,4,88,298
22783,3,7,3,8,44,154
22784,6,2,4,3,18,231
22785,1,4,9,4,318,186
22786,7,3,8,9,160,252
22787,3,6,6,9,318,256
22788,5,3,8,7,68,78
22789,1,4,5,9,15,484
22790,8,5,5,7,195,190
22791,6,3,7,4,30,162
22792,6,7,8,5,120,477
22793,2,6,4,5,242,281
22794,8,1,6,3,182,92
22795,4,5,5,7,450,48
22796,4,2,5,7,150,294
22797,1,6,9,5,201,10
22798,6,8,3,6,147,285
22799,6,1,5,7,129,93
22800,8,6,5,3,343,245
22801,8,7,4,9,367,268
22802,6,3,4,6,441,8
22803,7,8,4,6,158,160
22804,3,1,9,4,206,4
22805,4,1,9,7,126,59
22806,7,3,8,5,478,54
22807,7,3,7,4,241,262
22808,3,6,9,5,339,458
22809,3,5,6,3,153,456
22810,5,7,8,4,484,17
22811,8,4,3,9,154,263
22812,3,4,6,5,348,214
22813,8,5,9,7,473,248
22814,7,8,9,8,189,27
22815,5,1,8,7,220,205
22816,2,3,9,5,332,138
22817,1,7,4,6,243,282
22818,4,8,3,5,238,438
22819,4,3,8,4,430,49
22820,8,6,8,7,55,386
22821,5,7,9,7,213,425
22822,8,4,3,5,269,185
22823,7,4,7,4,125,352
22824,6,7,8,5,389,278
22825,1,5,4,3,305,452
22826,1,8,7,8,44,303
22827,3,4,3,5,461,73
22828,8,1,9,6,487,103
22829,6,2,6,3,378,287
22830,5,6,5,3,253,16
22831,4,8,7,5,388,182
22832,2,3,8,9,218,307
22833,7,5,7,6,388,473
22834,6,8,7,8,402,310
22835,3,2,7,4,246,364
22836,5,6,4,9,121,336
22837,5,2,3,4,467,423
22838,2,4,6,7,310,113
22839,4,3,3,6,439,107
22840,1,4,8,9,205,408
22841,1,6,9,5,419,145
22842,3,2,8,5,283,155
22843,2,1,5,9,237,247
22844,5,4,4,9,192,382
22845,2,4,9,6,467,422
22846,2,8,7,8,362,197
22847,1,8,6,8,255,39
22848,8,1,4,7,400,214
22849,4,5,4,6,32,127
22850,7,8,5,3,96,68
22851,4,2,8,5,116,175
22852,2,6,7,6,86,138
22853,3,5,9,8,256,223
22854,1,8,7,9,320,372
22855,5,3,9,6,181,58
22856,3,8,3,9,431,498
22857,4,7,3,7,320,163
22858,3,2,9,6,79,255
22859,7,1,4,6,96,92
22860,1,4,5,4,59,460
22861,4,5,5,7,244,133
22862,6,7,3,8,132,332
22863,7,5,6,4,336,428
22864,2,3,5,3,384,271
22865,4,7,7,9,394,456
22866,1,2,3,6,148,440
22867,2,5,6,8,171,472
22868,8,5,7,3,401,379
22869,6,4,3,6,230,138
22870,8,7,3,5,281,325
22871,4,6,7,4,183,235
22872,8,7,4,5,411,226
22873,8,3,4,5,325,294
22874,2,6,8,7,48,287
22875,3,6,8,4,477,256
22876,7,1,3,4,357,376
22877,8,5,9,4,429,460
22878,7,4,3,4,224,388
22879,6,2,9,4,499,277
22880,3,8,8,9,254,169
22881,5,8,3,5,361,199
22882,5,7,8,3,119,486
22883,7,8,5,9,214,55
22884,6,1,3,7,297,226
22885,1,4,3,6,395,259
22886,3,8,7,9,11,107
22887,4,2,4,8,289,294
22888,4,8,7,9,137,290
22889,8,4,8,5,267,82
22890,5,4,3,6,132,105
22891,1,5,3,6,261,81
22892,4,3,6,5,56,460
22893,4,8,4,6,468,88
22894,4,7,3,4,356,399
22895,6,8,3,6,309,89
22896,1,5,6,5,135,188
22897,5,6,6,4,152,459
22898,7,8,4,5,161,302
22899,2,3,3,4,308,341
22900,4,5,7,8,337,479
22901,3,1,7,9,142,274
22902,3,4,4,5,307,155
22903,7,5,9,5,40,294
22904,5,2,5,8,466,21
22905,6,5,4,5,6,20
22906,8,7,8,4,109,27
22907,1,5,8,4,464,103
22908,8,7,3,5,239,399
22909,7,5,5,9,351,104
22910,2,4,6,5,291,270
22911,2,7,6,3,462,134
22912,6,2,9,6,191,78
22913,6,5,5,7,140,488
22914,3,8,3,9,356,179
22915,6,5,8,5,207,58
22916,4,6,3,4,443,432
22917,5,1,3,4,165,199
22918,1,5,6,5,5,44
22919,3,5,3,4,71,411
22920,5,3,3,5,204,414
22921,8,5,9,5,210,176
22922,5,4,3,5,95,31
22923,3,4,8,4,39,76
22924,7,4,5,8,435,336
22925,4,1,6,7,419,220
22926,7,3,8,3,84,433
22927,3,6,4,5,275,249
22928,4,1,3,8,217,257
22929,5,4,5,9,266,12
22930,2,3,7,3,387,74
22931,1,3,5,3,154,223
22932,8,6,8,9,232,248
22933,1,6,8,4,176,152
22934,8,2,6,8,441,126
22935,3,2,6,8,353,204
22936,5,2,3,4,268,51
22937,5,3,4,5,447,395
22938,2,6,5,7,205,426
22939,8,6,8,3,394,241
22940,2,5,7,8,88,337
22941,2,3,3,6,328,8
22942,2,3,7,9,126,498
22943,8,1,8,9,12,396
22944,3,5,7,6,291,208
22945,5,8,7,4,116,445
22946,8,3,5,8,349,140
22947,5,6,8,4,491,389
22948,7,8,4,6,442,87
22949,6,7,5,4,39,372
22950,5,7,8,6,440,204
22951,2,5,9,8,431,425
22952,5,6,6,3,104,277
22953,5,4,3,7,224,137
22954,2,1,6,9,389,468
22955,5,7,3,9,441,32
22956,8,5,7,6,302,360
22957,5,4,7,3,138,249
22958,4,3,4,9,367,67
22959,3,6,3,4,440,166
22960,7,8,5,4,106,165
22961,3,1,4,9,55,92
22962,1,5,8,7,121,331
22963,1,6,8,9,295,300
22964,7,6,9,4,437,212
22965,6,5,8,4,288,19
22966,7,8,8,9,6,23
22967,8,7,3,5,114,153
22968,2,8,4,5,383,29
22969,1,4,8,3,187,440
22970,8,6,5,4,392,231
22971,8,1,6,8,267,448
22972,1,7,7,3,169,129
22973,5,7,9,7,369,136
22974,6,5,5,7,84,321
22975,3,7,5,8,432,390
22976,4,3,5,8,207,305
22977,5,1,4,5,36,429
22978,8,5,4,6,315,47
22979,4,7,9,6,326,121
22980,5,7,4,5,490,337
22981,3,5,6,5,353,134
22982,1,3,4,6,489,470
22983,4,8,8,5,427,233
22984,8,6,6,3,219,5
22985,1,6,5,8,403,253
22986,5,8,6,3,396,240
22987,3,5,7,6,386,286
22988,5,2,6,9,220,101
22989,6,3,6,8,432,271
22990,5,4,5,9,472,491
22991,7,2,4,6,220,461
22992,2,6,8,9,175,204
22993,3,2,6,5,59,4
22994,6,4,5,8,468,95
22995,4,6,8,6,100,482
22996,2,7,8,6,377,164
22997,2,6,4,3,386,389
22998,5,2,3,4,120,202
22999,1,3,6,8,156,477
23000,3,4,5,4,426,31
23001,4,3,8,4,31,497
23002,6,3,7,6,226,372
23003,2,7,3,5,17,255
23004,1,8,3,6,371,16
23005,7,2,9,4,438,472
23006,1,2,8,5,499,473
23007,3,8,5,7,338,53
23008,1,7,8,3,322,262
23009,8,1,6,8,203,246
23010,5,1,3,9,178,403
23011,8,7,7,3,484,287
23012,8,2,7,6,402,62
23013,2,3,7,9,371,354
23014,2,1,4,5,4,325
23015,5,3,3,9,49,223
23016,3,2,6,7,353,309
23017,3,5,3,9,57,272
23018,5,6,9,5,344,489
23019,3,7,3,5,203,334
23020,7,5,7,6,368,456
23021,3,6,7,4,398,196
23022,2,5,6,7,332,359
23023,1,3,9,8,380,278
23024,5,3,4,3,6,13
23025,8,1,7,4,43,78
23026,3,8,7,9,448,77
23027,6,4,4,6,387,476
23028,3,6,3,5,313,62
23029,2,8,4,9,69,303
23030,4,1,9,6,453,275
23031,7,3,9,5,159,275
23032,1,3,8,9,438,22
23033,2,1,5,9,260,173
23034,3,1,8,4,482,251
23035,1,8,3,9,89,166
23036,2,3,9,5,220,485
23037,5,8,9,7,70,255
23038,6,7,9,4,274,450
23039,8,3,6,7,346,13
23040,7,1,9,4,81,351
23041,1,6,8,4,331,220
23042,7,5,3,5,270,48
23043,7,5,9,8,475,313
23044,7,2,7,3,126,192
23045,4,6,3,6,283,390
23046,4,1,6,7,125,199
23047,2,1,5,6,437,327
23048,1,3,8,5,379,196
23049,7,5,3,4,77,433
23050,4,6,3,4,180,348
23051,7,8,8,6,488,310
23052,3,8,4,5,198,255
23053,3,6,9,7,111,486
23054,7,1,3,9,384,222
23055,5,4,5,4,455,352
23056,6,4,6,3,51,59
23057,6,2,7,3,488,286
23058,1,8,9,8,451,77
23059,4,6,4,8,416,372
23060,4,7,8,7,386,184
23061,5,2,4,8,77,483
23062,7,4,9,3,317,498
23063,6,3,5,3,234,146
23064,6,8,3,9,423,371
23065,8,4,3,4,277,209
23066,5,4,6,3,261,386
23067,6,7,4,6,12,77
23068,7,2,6,3,482,348
23069,1,6,4,6,351,275
23070,6,4,7,3,132,350
23071,3,2,8,9,88,167
23072,1,7,9,6,186,30
23073,7,2,4,8,5,355
23074,2,4,7,8,210,326
23075,8,6,4,8,183,270
23076,7,5,7,9,85,217
23077,2,4,8,3,208,142
23078,1,3,3,7,352,476
23079,3,8,4,6,134,71
23080,1,5,9,8,229,316
23081,3,1,3,8,472,482
23082,1,4,9,3,5,25
23083,2,6,4,5,323,381
23084,8,3,8,3,4,154
23085,5,4,9,4,125,311
23086,7,3,7,6,144,142
23087,3,8,9,5,240,169
23088,8,6,4,9,479,109
23089,4,8,8,7,431,176
23090,2,1,3,5,325,348
23091,2,7,4,7,368,259
23092,2,8,8,6,133,466
23093,6,2,7,9,383,86
23094,6,7,7,6,278,259
23095,5,2,6,8,29,133
23096,1,4,4,3,166,97
23097,6,2,8,3,498,460
23098,6,2,6,4,305,483
23099,7,5,7,5,125,431
23100,7,1,9,6,236,205
23101,6,3,8,6,21,22
23102,8,7,7,5,234,270
23103,1,2,3,4,93,134
23104,8,5,6,3,14,336
23105,5,4,4,9,311,469
23106,5,6,5,8,57,370
23107,1,6,4,9,189,400
23108,1,8,7,9,413,261
23109,2,7,4,8,396,428
23110,5,1,5,8,107,35
23111,8,1,4,5,395,80
23112,5,3,8,4,208,295
23113,7,6,7,4,67,216
23114,3,2,3,5,155,1
23115,6,3,8,6,173,498
23116,3,7,3,9,428,75
23117,1,8,7,6,364,431
23118,7,8,6,4,317,128
23119,6,3,9,5,433,101
23120,3,6,4,8,91,230
23121,3,2,6,9,406,368
23122,2,1,8,9,401,101
