,num1,num2,sz1,sz2,img1,img2
25605,1,8,3,8,318,187
25606,2,8,4,3,459,120
25607,5,4,8,4,426,238
25608,3,8,4,9,313,317
25609,3,5,7,5,461,166
25610,3,1,5,9,179,19
25611,5,8,8,9,70,170
25612,3,8,4,6,31,157
25613,2,8,6,8,32,6
25614,7,3,4,6,39,119
25615,8,6,5,8,484,476
25616,6,3,5,3,181,425
25617,6,8,8,6,268,292
25618,1,5,9,7,342,365
25619,2,3,4,7,382,208
25620,3,2,4,8,326,159
25621,1,2,8,5,341,259
25622,4,7,7,4,349,158
25623,3,6,7,3,290,3
25624,3,1,5,7,212,343
25625,1,8,6,5,375,304
25626,3,1,6,7,49,139
25627,8,6,8,9,33,243
25628,7,2,5,3,263,419
25629,6,4,9,5,350,117
25630,8,2,6,8,113,53
25631,1,5,3,7,343,349
25632,2,4,6,5,474,108
25633,4,5,8,9,496,11
25634,3,5,5,7,104,56
25635,6,2,5,6,445,120
25636,2,5,9,3,494,437
25637,5,7,5,7,241,16
25638,8,5,4,9,302,235
25639,6,8,3,4,328,258
25640,3,1,4,7,196,213
25641,4,8,3,8,47,310
25642,2,1,8,3,230,107
25643,1,7,3,6,376,201
25644,4,2,8,7,299,300
25645,1,5,9,3,22,297
25646,4,6,3,9,391,268
25647,1,4,5,7,81,482
25648,8,4,6,4,382,195
25649,6,2,9,3,190,442
25650,1,6,3,9,8,425
25651,2,6,9,3,206,237
25652,5,1,4,5,242,479
25653,7,4,6,9,294,131
25654,8,7,8,3,440,231
25655,2,4,7,3,215,372
25656,5,8,5,6,274,66
25657,2,7,5,4,56,480
25658,6,7,3,9,467,98
25659,1,2,5,6,254,451
25660,6,7,8,3,390,259
25661,6,2,3,4,136,405
25662,1,3,9,8,206,290
25663,7,1,9,5,97,311
25664,7,5,5,4,456,112
25665,5,3,9,3,287,161
25666,5,2,9,3,453,300
25667,1,6,9,3,191,2
25668,6,5,9,6,374,402
25669,8,2,6,3,499,62
25670,4,2,7,5,349,475
25671,2,7,3,6,446,280
25672,5,8,7,8,82,231
25673,4,1,6,5,224,197
25674,3,6,7,6,472,211
25675,5,6,5,9,58,57
25676,1,4,8,6,138,439
25677,1,6,8,4,63,110
25678,3,8,6,9,144,100
25679,7,4,3,7,475,354
25680,4,1,3,8,397,115
25681,8,4,6,8,51,302
25682,3,7,5,6,447,284
25683,6,3,6,9,272,474
25684,4,1,9,7,487,455
25685,3,4,9,4,161,384
25686,8,4,3,6,233,318
25687,1,8,4,3,355,151
25688,4,6,4,8,409,178
25689,8,4,8,5,389,103
25690,1,2,4,3,420,305
25691,1,4,5,7,329,128
25692,2,3,3,7,359,255
25693,3,4,8,4,46,181
25694,2,6,5,3,81,151
25695,6,5,8,3,475,437
25696,5,3,3,6,111,491
25697,1,7,7,9,469,52
25698,6,4,6,3,88,497
25699,3,2,9,4,297,96
25700,4,1,9,6,325,87
25701,2,5,3,6,266,263
25702,2,4,8,7,185,369
25703,1,7,6,8,388,276
25704,2,6,3,6,21,438
25705,7,1,3,5,461,92
25706,1,6,9,3,63,302
25707,1,4,6,5,60,281
25708,2,6,5,7,395,129
25709,6,5,7,3,173,442
25710,2,5,6,7,398,436
25711,5,4,9,5,399,112
25712,8,7,9,7,464,333
25713,4,8,4,5,192,36
25714,3,6,7,8,33,464
25715,2,6,3,7,478,158
25716,6,4,3,9,377,370
25717,4,6,6,5,201,208
25718,3,5,6,7,445,338
25719,8,7,9,4,479,290
25720,8,1,6,7,351,116
25721,2,5,4,5,452,402
25722,8,7,9,7,324,277
25723,6,3,5,9,446,28
25724,1,3,4,7,284,372
25725,7,3,3,8,133,189
25726,1,5,3,5,59,497
25727,7,1,4,3,394,446
25728,4,6,7,8,458,466
25729,6,7,7,5,355,111
25730,6,3,5,4,132,424
25731,7,8,6,7,119,114
25732,6,3,9,8,126,305
25733,3,5,5,7,270,136
25734,2,5,4,6,211,417
25735,8,6,4,7,183,497
25736,5,8,8,9,197,175
25737,5,7,9,6,83,99
25738,4,6,6,7,88,382
25739,4,6,9,8,156,374
25740,5,4,8,6,340,416
25741,7,2,3,5,389,60
25742,6,1,7,6,460,253
25743,3,1,9,7,248,77
25744,7,8,8,4,24,108
25745,3,7,7,9,22,316
25746,7,8,5,7,162,374
25747,7,1,4,8,78,147
25748,2,4,3,5,155,446
25749,2,6,4,3,280,39
25750,8,1,9,7,397,126
25751,5,3,5,6,179,305
25752,8,4,4,9,257,108
25753,8,3,6,4,442,256
25754,1,3,5,7,295,106
25755,4,2,6,7,195,305
25756,2,1,4,3,212,44
25757,8,4,8,5,380,458
25758,3,5,8,9,160,265
25759,7,4,9,8,315,283
25760,7,1,6,8,318,178
25761,7,4,8,5,453,287
25762,6,5,7,8,37,448
25763,3,8,5,4,91,414
25764,3,7,6,9,223,272
25765,5,2,9,5,94,422
25766,3,6,8,3,43,312
25767,4,5,7,9,426,321
25768,8,6,9,8,348,78
25769,3,7,7,4,470,269
25770,8,4,6,9,472,290
25771,7,3,9,7,12,29
25772,6,4,4,6,221,301
25773,4,7,6,7,490,250
25774,2,4,3,8,7,344
25775,3,2,6,9,55,11
25776,3,1,8,4,304,380
25777,4,7,3,4,3,271
25778,5,6,8,4,15,270
25779,2,1,5,4,203,120
25780,6,2,9,7,349,387
25781,5,4,5,8,343,380
25782,4,7,6,5,194,480
25783,5,1,4,3,307,77
25784,4,5,4,7,428,232
25785,3,4,4,7,310,58
25786,2,8,7,3,177,241
25787,4,5,5,9,425,161
25788,5,8,5,4,493,52
25789,8,1,5,3,331,282
25790,1,6,5,9,127,303
25791,2,8,8,4,393,198
25792,8,1,7,4,349,99
25793,4,2,4,5,327,92
25794,5,4,4,7,115,467
25795,1,2,3,9,414,34
25796,7,4,6,8,368,203
25797,8,4,3,4,356,293
25798,4,1,4,6,422,92
25799,7,3,4,9,418,480
25800,1,7,8,4,79,303
25801,6,5,8,7,439,174
25802,1,8,3,7,284,282
25803,5,1,7,5,201,126
25804,8,3,8,3,65,66
25805,2,4,7,4,442,176
25806,5,3,4,3,193,269
25807,7,3,6,7,336,390
25808,1,2,8,6,249,118
25809,5,2,3,6,182,479
25810,4,6,8,7,396,301
25811,3,5,5,9,421,49
25812,3,1,8,7,497,280
25813,1,4,5,6,435,9
25814,6,7,9,3,291,434
25815,1,5,4,7,105,401
25816,4,2,7,5,291,56
25817,2,1,8,5,316,192
25818,2,5,6,7,401,37
25819,3,6,8,4,241,429
25820,1,4,7,5,397,263
25821,1,6,6,3,163,431
25822,7,8,4,8,335,404
25823,7,5,6,8,260,328
25824,3,1,7,4,269,418
25825,3,2,5,8,313,76
25826,3,8,4,9,61,285
25827,1,4,6,8,453,382
25828,1,5,9,3,338,290
25829,1,3,6,4,102,363
25830,6,2,6,4,490,69
25831,5,8,9,4,113,101
25832,5,2,7,8,416,438
25833,5,8,4,9,248,35
25834,1,3,5,8,432,173
25835,1,5,6,5,491,303
25836,2,7,6,5,193,216
25837,3,4,9,5,277,162
25838,5,1,9,7,463,373
25839,5,2,3,9,161,57
25840,8,7,8,6,317,441
25841,8,4,7,4,136,43
25842,8,1,3,9,258,24
25843,4,3,3,4,100,224
25844,6,3,7,9,128,31
25845,8,4,9,5,84,12
25846,6,7,8,5,143,93
25847,6,1,8,9,28,64
25848,5,6,5,6,145,321
25849,3,2,5,7,7,308
25850,4,8,3,4,133,235
25851,2,5,8,4,321,477
25852,5,1,7,6,20,8
25853,2,4,3,5,335,295
25854,7,2,6,8,305,101
25855,6,2,6,9,348,274
25856,2,6,3,6,123,475
25857,7,5,5,4,89,245
25858,2,6,8,6,475,369
25859,1,6,4,5,357,282
25860,1,4,9,6,168,296
25861,4,3,5,4,493,377
25862,4,5,8,9,52,65
25863,3,4,6,5,434,303
25864,1,2,7,6,451,77
25865,8,7,3,8,374,272
25866,5,8,6,5,158,392
25867,2,5,4,7,358,152
25868,1,2,6,8,456,426
25869,3,2,8,9,42,458
25870,7,1,7,6,481,147
25871,8,7,7,6,5,49
25872,1,3,5,4,48,447
25873,3,1,4,6,134,33
25874,6,7,9,8,3,113
25875,1,4,4,7,153,451
25876,2,8,9,4,49,148
25877,8,3,3,9,10,81
25878,6,8,7,5,336,167
25879,4,2,8,3,488,21
25880,3,4,4,6,298,9
25881,1,6,9,4,148,194
25882,5,8,9,7,362,202
25883,4,1,7,4,212,255
25884,4,1,4,9,469,83
25885,2,5,6,8,318,161
25886,1,2,7,4,149,40
25887,6,3,9,8,160,140
25888,4,5,3,4,468,308
25889,6,1,8,6,377,5
25890,4,6,3,8,372,60
25891,8,5,4,9,391,291
25892,1,6,5,7,325,127
25893,2,7,4,3,342,346
25894,2,7,6,9,459,372
25895,2,4,3,8,115,334
25896,8,2,5,4,476,129
25897,6,5,7,4,298,25
25898,5,7,3,4,416,284
25899,7,3,4,8,223,492
25900,6,3,8,5,92,319
25901,2,8,8,7,201,137
25902,2,3,7,8,147,14
25903,5,2,5,4,306,219
25904,4,2,5,6,223,86
25905,7,2,4,8,123,34
25906,3,7,5,4,326,491
25907,3,1,5,6,146,68
25908,4,2,7,3,151,0
25909,6,1,5,3,254,29
25910,3,5,3,8,25,457
25911,3,4,3,8,55,350
25912,1,5,4,9,491,299
25913,2,1,9,7,55,166
25914,6,2,4,3,320,435
25915,1,2,3,7,165,243
25916,2,1,8,4,284,198
25917,4,5,7,9,134,239
25918,3,1,6,3,294,95
25919,4,3,9,8,361,423
25920,6,8,7,5,127,407
25921,6,5,4,3,6,29
25922,7,4,3,9,480,421
25923,6,2,4,5,56,386
25924,6,2,7,5,226,429
25925,3,5,8,3,389,154
25926,8,7,7,5,341,271
25927,6,3,7,8,332,149
25928,5,2,4,6,9,78
25929,1,7,6,8,421,41
25930,8,6,7,9,194,415
25931,2,6,6,5,39,225
25932,7,2,6,3,486,121
25933,3,5,3,6,248,312
25934,2,7,6,3,343,126
25935,5,7,8,9,59,243
25936,6,7,8,3,128,414
25937,3,5,8,9,16,482
25938,6,5,8,7,321,206
25939,5,8,4,3,181,499
25940,8,5,6,8,479,57
25941,2,5,4,8,374,211
25942,4,7,4,8,302,398
25943,4,3,9,4,459,122
25944,4,3,8,9,57,385
25945,4,2,6,4,117,194
25946,2,4,8,3,268,27
25947,1,6,9,7,32,107
25948,2,6,8,5,238,133
25949,6,8,8,7,56,293
25950,2,4,3,8,95,25
25951,2,5,4,3,203,50
25952,2,7,7,4,332,376
25953,6,3,3,6,422,232
25954,2,7,4,6,90,410
25955,1,3,3,7,50,461
25956,3,6,7,3,420,339
25957,2,8,4,5,135,314
25958,1,6,3,5,90,489
25959,5,4,8,6,251,197
25960,5,8,7,8,316,75
25961,3,2,3,5,483,294
25962,2,5,5,7,185,0
25963,6,7,3,8,410,73
25964,8,1,3,7,113,246
25965,7,1,5,4,209,65
25966,7,3,7,5,80,125
25967,3,7,9,8,224,95
25968,6,2,7,4,162,430
25969,7,6,3,8,431,495
25970,2,4,9,4,412,223
25971,6,4,5,3,251,397
25972,3,8,3,7,65,314
25973,6,1,7,3,210,13
25974,3,8,7,5,71,400
25975,4,3,6,7,283,88
25976,2,5,6,8,6,412
25977,7,8,6,7,9,229
25978,2,6,9,5,335,431
25979,5,2,6,7,118,9
25980,8,3,4,9,436,20
25981,4,2,8,3,109,258
25982,2,8,5,8,308,57
25983,3,2,7,3,154,77
25984,6,1,9,5,394,420
25985,8,1,6,5,206,65
25986,1,8,9,3,226,11
25987,2,4,3,5,276,87
25988,2,8,5,4,105,302
25989,6,2,7,8,242,51
25990,6,8,7,4,58,409
25991,6,5,8,7,35,20
25992,2,8,4,9,436,30
25993,4,1,8,3,157,434
25994,8,5,7,4,94,466
25995,1,2,8,7,62,232
25996,7,5,8,5,97,237
25997,6,7,5,6,141,399
25998,6,4,6,3,139,25
25999,3,2,3,7,397,434
26000,3,2,5,9,488,431
26001,7,2,8,5,366,57
26002,4,2,8,5,360,115
26003,7,4,3,4,283,370
26004,1,3,3,7,66,49
26005,1,2,5,8,260,434
26006,2,6,5,8,177,267
26007,8,3,7,5,298,196
26008,4,1,5,9,198,224
26009,8,4,3,4,448,483
26010,4,7,7,4,158,82
26011,4,6,3,6,221,66
26012,3,6,3,8,14,369
26013,8,3,4,9,167,166
26014,8,3,3,4,94,30
26015,7,3,4,6,458,242
26016,5,2,7,8,399,215
26017,7,6,9,5,75,493
26018,1,2,7,6,57,336
26019,4,3,5,7,182,357
26020,1,4,3,5,267,60
26021,1,7,7,4,356,470
26022,5,2,3,6,400,83
26023,3,7,9,6,196,32
26024,7,8,7,6,84,358
26025,4,8,8,4,226,83
26026,3,2,4,9,469,305
26027,8,5,6,7,174,343
26028,3,1,4,7,193,484
26029,7,6,5,7,175,289
26030,1,4,8,3,185,263
26031,4,7,7,9,55,259
26032,2,4,3,5,83,366
26033,4,2,9,8,290,38
26034,4,6,9,7,46,384
26035,4,2,8,5,259,350
26036,1,2,6,8,211,289
26037,2,7,9,8,379,43
26038,7,3,4,8,283,376
26039,5,8,8,4,59,97
26040,8,4,9,3,126,223
26041,3,8,5,7,474,180
26042,1,7,3,4,173,236
26043,5,4,6,5,17,140
26044,3,4,5,6,34,394
26045,2,8,6,7,314,310
26046,2,4,4,5,195,146
26047,6,2,4,6,123,467
26048,5,7,7,6,16,435
26049,8,1,9,8,342,157
26050,1,5,9,7,268,108
26051,5,2,3,9,43,278
26052,8,7,5,8,154,394
26053,1,2,7,3,346,191
26054,6,7,4,5,389,210
26055,7,5,5,7,373,455
26056,7,4,5,3,166,32
26057,4,5,5,4,481,329
26058,1,5,6,5,178,183
26059,2,1,8,5,28,374
26060,7,8,9,3,223,195
26061,6,2,4,7,293,448
26062,3,2,4,8,441,288
26063,6,5,4,8,249,436
26064,4,5,6,5,425,338
26065,5,4,9,5,113,260
26066,3,6,3,4,267,466
26067,6,3,7,9,53,163
26068,2,7,6,4,202,129
26069,3,1,7,4,112,461
26070,4,3,9,3,77,148
26071,5,8,6,9,196,27
26072,5,4,3,4,235,112
26073,3,7,7,8,52,405
26074,4,8,3,5,271,488
26075,5,2,4,8,190,195
26076,6,5,4,6,421,85
26077,5,8,9,5,98,209
26078,5,1,8,4,249,131
26079,7,8,9,5,223,127
26080,7,1,3,7,55,209
26081,2,6,4,8,309,243
26082,5,7,9,4,29,7
26083,8,2,4,5,409,447
26084,5,3,9,5,472,288
26085,4,8,4,7,493,364
26086,4,2,9,4,416,110
26087,5,1,7,5,138,378
26088,4,2,4,7,88,4
26089,6,8,6,7,377,474
26090,3,6,5,9,185,304
26091,6,4,4,8,164,29
26092,7,1,4,8,437,229
26093,8,1,5,8,276,262
26094,4,5,8,5,227,107
26095,5,6,9,3,235,182
26096,8,7,4,7,213,256
26097,1,6,7,4,163,10
26098,8,5,9,3,287,142
26099,5,2,7,8,440,251
26100,7,4,7,4,345,385
26101,3,7,7,3,407,61
26102,1,2,3,9,490,145
26103,3,8,8,9,488,72
26104,3,6,4,8,150,55
26105,6,7,7,9,65,194
26106,1,7,7,4,106,492
26107,6,5,4,5,461,483
26108,7,6,7,4,277,113
26109,3,6,9,4,452,380
26110,5,8,6,5,321,239
26111,5,8,9,5,358,218
26112,3,6,9,6,262,420
26113,3,6,3,8,492,265
26114,5,1,7,9,299,50
26115,6,2,6,5,225,426
26116,3,8,4,8,325,152
26117,1,4,3,4,298,165
26118,7,3,8,3,213,250
26119,6,8,3,7,245,405
26120,7,8,9,3,157,412
26121,1,6,5,7,457,265
26122,7,5,8,6,404,340
26123,7,8,9,3,345,134
26124,5,4,8,9,288,58
26125,2,8,6,7,489,449
26126,1,5,7,4,298,310
26127,7,8,6,5,82,178
26128,2,1,9,6,422,175
26129,2,6,6,5,289,382
26130,2,8,3,9,35,313
26131,8,5,3,8,208,258
26132,5,4,9,7,357,258
26133,3,5,4,5,2,277
26134,5,6,3,8,156,132
26135,5,1,7,5,100,46
26136,3,2,4,3,453,346
26137,6,8,8,9,10,376
26138,5,3,6,9,338,445
26139,1,6,7,5,166,133
26140,3,8,9,5,201,137
26141,7,4,6,5,105,249
26142,1,2,8,3,351,426
26143,5,2,4,3,48,382
26144,8,7,4,7,388,325
26145,7,3,8,7,158,156
26146,7,5,4,9,439,346
26147,5,1,9,4,95,83
26148,8,7,5,4,24,177
26149,6,1,3,4,141,11
26150,5,7,7,4,437,322
26151,6,7,3,6,95,15
26152,8,5,9,8,165,219
26153,2,6,8,4,110,431
26154,7,8,5,3,215,164
26155,8,6,8,9,91,112
26156,5,2,6,4,192,338
26157,1,7,8,3,135,239
26158,8,5,5,7,175,244
26159,1,5,5,3,379,22
26160,8,3,5,6,200,16
26161,1,8,7,6,464,84
26162,2,6,7,3,155,421
26163,3,7,7,5,197,284
26164,4,7,8,9,90,171
26165,5,6,4,3,469,74
26166,5,2,3,5,408,29
26167,6,7,9,3,199,275
26168,2,6,3,4,186,244
26169,4,2,9,7,324,149
26170,1,3,5,8,439,123
26171,5,4,5,6,443,104
26172,6,5,5,9,382,284
26173,3,5,3,7,161,228
26174,8,1,9,7,140,67
26175,6,5,3,8,209,213
26176,2,5,5,9,345,145
26177,8,7,6,7,188,18
26178,1,2,6,5,382,339
26179,1,5,5,3,222,496
26180,1,7,7,9,312,141
26181,3,6,4,6,176,331
26182,6,8,5,6,272,120
26183,8,1,6,8,98,57
26184,4,1,3,6,225,229
26185,5,6,3,4,371,342
26186,7,5,8,3,306,63
26187,1,5,7,6,455,50
26188,1,7,5,9,10,357
26189,3,5,3,6,189,365
26190,4,8,5,3,62,410
26191,6,4,9,5,134,135
26192,8,2,6,8,384,95
26193,5,3,6,5,409,366
26194,4,8,3,4,466,148
26195,8,2,4,3,123,303
26196,8,6,5,7,54,10
26197,6,7,3,4,200,70
26198,6,2,8,5,438,369
26199,8,4,5,4,77,42
26200,5,2,8,6,17,350
26201,3,4,4,7,4,429
26202,6,8,6,9,1,50
26203,5,1,8,6,131,107
26204,1,2,3,6,21,112
26205,3,5,7,6,303,1
26206,1,4,7,6,47,83
26207,8,7,9,5,145,215
26208,7,2,4,5,120,222
26209,7,1,7,9,199,325
26210,4,2,3,6,172,35
26211,6,7,4,8,378,172
26212,3,8,6,8,223,178
26213,5,4,7,6,141,217
26214,2,5,9,6,209,129
26215,8,4,8,5,11,48
26216,1,8,5,6,19,137
26217,2,1,6,9,330,406
26218,4,5,7,9,51,421
26219,6,3,8,7,404,172
26220,4,5,4,6,209,238
26221,6,4,4,5,119,122
26222,7,4,8,4,185,34
26223,7,1,6,8,176,276
26224,4,6,8,3,161,70
26225,8,7,8,4,315,310
26226,8,2,9,5,345,277
26227,7,5,5,9,281,337
26228,7,4,9,4,83,217
26229,8,1,4,6,268,85
26230,3,1,3,7,129,207
26231,5,7,3,5,74,445
26232,3,1,7,8,297,369
26233,3,2,3,5,488,136
26234,1,7,4,5,387,257
26235,2,5,4,6,247,146
26236,5,1,9,8,114,415
26237,5,1,9,6,221,401
26238,7,3,7,3,160,16
26239,6,2,3,6,486,339
26240,3,8,7,9,79,202
26241,4,7,9,6,57,477
26242,7,1,9,8,482,222
26243,1,4,8,7,456,49
26244,1,8,5,4,459,326
26245,3,8,4,7,301,63
26246,1,4,6,8,129,368
26247,2,6,7,4,10,160
26248,3,2,7,5,82,409
26249,3,1,8,9,179,164
26250,4,7,7,6,149,242
26251,4,5,3,4,417,431
26252,4,5,4,3,99,26
26253,2,6,4,7,12,484
26254,8,4,6,9,322,446
26255,3,2,7,5,80,194
26256,6,4,3,4,466,133
26257,2,3,6,4,339,131
26258,5,2,6,9,305,61
26259,3,5,4,5,97,381
26260,6,2,5,9,496,73
26261,8,5,5,7,213,357
26262,5,4,8,7,183,104
26263,7,5,9,3,354,101
26264,7,2,9,8,247,105
26265,7,1,5,6,472,99
26266,7,6,4,9,32,193
26267,5,1,4,8,411,415
26268,4,1,7,9,225,271
26269,6,7,8,5,311,123
26270,4,1,8,6,392,328
26271,6,3,6,5,178,240
26272,1,4,8,3,424,493
26273,7,3,6,9,8,110
26274,1,3,9,4,140,292
26275,3,1,3,4,442,100
26276,4,1,3,5,254,123
26277,3,6,5,8,284,228
26278,5,4,4,8,88,66
26279,2,7,8,5,294,212
26280,8,5,8,5,224,11
26281,5,1,9,5,0,431
26282,3,7,3,6,478,83
26283,3,6,4,7,463,311
26284,4,6,4,9,113,331
26285,3,8,7,3,26,432
26286,7,1,8,6,109,17
26287,5,4,9,6,3,51
26288,8,7,8,9,396,180
26289,4,7,8,7,12,20
26290,1,2,6,5,196,157
26291,8,1,3,8,198,232
26292,7,5,5,8,168,252
26293,2,8,4,7,122,15
26294,1,8,4,3,498,470
26295,5,6,4,6,332,421
26296,5,8,5,4,119,478
26297,3,2,6,8,473,444
26298,6,8,6,5,331,105
26299,1,4,8,3,429,366
26300,7,4,7,5,372,361
26301,1,2,9,7,423,317
26302,7,1,3,9,36,282
26303,2,8,6,7,150,50
26304,1,5,3,6,23,481
26305,3,1,6,8,468,482
26306,6,5,8,6,327,241
26307,1,5,3,4,363,464
26308,5,4,4,6,34,43
26309,5,8,3,7,46,457
26310,4,7,5,3,154,392
26311,5,6,4,9,37,323
26312,7,4,6,3,334,296
26313,3,5,3,9,228,372
26314,4,1,9,3,63,80
26315,2,4,5,8,212,44
26316,1,5,6,8,151,421
26317,5,2,6,8,148,464
26318,6,4,9,5,3,287
26319,3,8,6,9,324,312
26320,4,3,4,9,166,391
26321,8,2,3,7,470,306
26322,4,5,8,3,371,165
26323,7,1,6,4,71,411
26324,8,6,5,3,323,198
26325,4,2,7,3,119,466
26326,1,7,7,3,55,109
26327,8,7,9,6,470,47
26328,8,4,9,8,254,8
26329,2,8,3,8,152,368
26330,1,4,5,6,423,245
26331,4,6,9,4,303,410
26332,1,6,5,3,247,314
26333,4,3,6,7,363,221
26334,2,1,8,4,38,490
26335,5,3,6,9,86,262
26336,3,8,5,4,290,288
26337,7,8,8,4,303,255
26338,5,6,5,4,112,132
26339,6,8,9,6,329,32
26340,5,2,9,6,327,416
26341,2,7,7,5,144,75
26342,6,7,3,8,346,451
26343,5,7,3,6,467,204
26344,8,2,3,8,70,137
26345,7,1,9,5,325,461
26346,8,6,6,7,267,373
26347,6,5,4,9,59,411
26348,4,2,8,9,1,252
26349,2,1,5,4,35,249
26350,3,2,8,6,141,109
26351,8,5,8,5,336,150
26352,1,7,5,4,114,443
26353,4,5,8,7,348,126
26354,3,4,5,6,5,437
26355,6,8,7,4,444,403
26356,4,1,8,9,54,375
26357,1,2,8,9,364,191
26358,1,8,6,8,86,212
26359,8,7,6,9,336,417
26360,1,4,3,7,23,410
26361,2,6,8,9,57,192
26362,1,2,8,3,286,97
26363,2,3,7,4,389,234
26364,1,2,4,9,121,480
26365,2,7,8,6,308,397
26366,6,2,7,3,465,140
26367,2,7,7,8,442,248
26368,2,3,5,7,370,440
26369,7,2,6,5,46,94
26370,1,2,4,3,123,2
26371,6,2,4,6,226,41
26372,8,2,5,3,151,275
26373,2,3,8,4,476,37
26374,4,6,5,7,435,249
26375,5,8,4,9,459,195
26376,8,1,8,9,395,469
26377,6,2,7,5,90,94
26378,7,6,9,6,326,23
26379,3,4,3,5,458,214
26380,1,7,4,3,221,415
26381,5,2,9,8,479,350
26382,5,2,5,8,384,423
26383,5,2,7,6,149,276
26384,4,8,5,3,205,433
26385,5,3,8,6,190,294
26386,6,5,4,8,472,67
26387,7,5,8,9,327,343
26388,3,4,5,7,153,313
26389,4,6,6,5,186,105
26390,2,1,4,3,124,144
26391,5,8,7,9,413,462
26392,8,5,7,4,151,396
26393,3,6,6,7,174,407
26394,3,1,8,6,211,20
26395,2,4,8,3,224,404
26396,4,5,3,8,427,339
26397,1,5,7,3,497,221
26398,1,3,8,7,75,80
26399,8,5,5,6,362,493
26400,6,7,3,7,424,184
26401,5,1,7,9,317,121
26402,1,6,6,4,307,291
26403,6,2,5,4,392,73
26404,1,3,5,6,56,254
26405,3,8,4,7,246,228
26406,6,7,3,9,299,495
26407,7,3,8,3,299,423
26408,2,3,5,7,256,327
26409,8,3,5,3,373,398
26410,6,5,4,6,308,48
26411,6,4,9,5,441,470
26412,7,3,9,7,253,413
26413,2,1,7,9,426,235
26414,3,8,8,4,141,493
26415,1,6,4,6,364,485
26416,7,6,7,6,368,221
26417,1,4,3,9,16,179
26418,5,6,5,3,440,320
26419,6,1,7,9,166,384
26420,5,2,3,6,227,9
26421,5,8,9,5,44,473
26422,4,7,7,4,345,50
26423,4,1,9,8,9,358
26424,6,8,3,9,168,124
26425,4,1,4,5,209,280
26426,2,6,6,8,209,395
26427,3,6,6,8,289,68
26428,6,5,7,6,180,399
26429,6,2,4,3,341,229
26430,1,7,3,5,132,439
26431,3,4,7,3,111,361
26432,6,8,5,3,341,335
26433,1,7,5,8,197,333
26434,5,4,4,7,251,85
26435,4,7,3,6,197,168
26436,4,3,3,4,63,227
26437,2,4,6,7,230,315
26438,6,8,4,3,442,272
26439,3,1,9,7,495,381
26440,4,8,5,6,270,75
26441,3,2,8,3,348,423
26442,4,8,6,9,411,436
26443,8,7,7,8,269,190
26444,1,2,7,6,411,92
26445,2,8,4,9,362,303
26446,1,5,9,3,187,238
26447,8,2,7,9,66,213
26448,1,5,9,4,190,34
26449,5,1,9,7,349,59
26450,5,7,3,4,65,117
26451,7,1,8,9,232,332
26452,2,7,7,3,94,56
26453,7,2,8,3,120,428
26454,1,4,5,6,345,153
26455,6,3,8,4,50,132
26456,5,6,4,8,78,264
26457,4,5,4,3,122,407
26458,4,3,7,9,98,304
26459,1,4,4,3,103,314
26460,8,1,3,8,169,190
26461,3,5,8,5,169,106
26462,5,6,9,7,226,165
26463,7,6,9,5,452,24
26464,2,1,5,8,491,364
26465,2,1,5,8,40,411
26466,8,2,7,8,186,299
26467,5,4,8,6,195,162
26468,2,7,8,9,212,438
26469,3,6,6,7,41,195
26470,1,3,6,5,244,200
26471,6,3,3,4,354,144
26472,8,3,8,6,402,52
26473,4,7,3,6,120,272
26474,2,1,8,9,170,428
26475,4,6,9,6,146,373
26476,6,1,4,5,112,18
26477,6,2,6,7,484,192
26478,7,5,8,4,78,85
26479,3,1,3,5,416,216
26480,1,7,8,4,378,433
26481,6,3,6,9,137,390
26482,1,7,8,6,99,25
26483,6,4,4,9,181,47
26484,7,6,3,9,68,95
26485,2,3,8,7,496,81
26486,1,4,9,3,431,474
26487,1,8,3,5,492,50
26488,5,4,6,4,196,198
26489,6,3,8,3,453,219
26490,1,2,6,9,139,158
26491,3,2,4,7,382,161
26492,7,6,8,9,291,207
26493,8,2,5,3,403,483
26494,3,7,8,9,82,11
26495,1,6,9,7,212,266
26496,3,6,4,8,485,58
26497,7,5,5,6,440,31
26498,5,7,6,5,305,161
26499,8,1,3,5,76,297
26500,2,6,4,3,498,452
26501,1,7,7,8,1,190
26502,1,4,8,7,374,56
26503,3,1,9,4,360,409
26504,3,8,4,7,106,230
26505,8,3,7,6,120,32
26506,3,1,9,7,397,224
26507,7,3,9,5,446,303
26508,4,3,3,4,77,237
26509,1,5,6,7,397,378
26510,7,8,3,5,433,44
26511,3,2,4,9,481,213
26512,7,1,9,4,402,247
26513,6,2,5,9,130,238
26514,7,4,7,4,227,335
26515,8,3,6,4,113,170
26516,8,6,5,9,336,61
26517,4,7,8,4,137,333
26518,1,7,5,9,464,139
26519,1,4,9,6,159,389
26520,1,8,4,5,193,362
26521,5,8,5,3,449,416
26522,1,3,3,4,313,400
26523,8,5,6,4,138,162
26524,3,8,8,9,442,166
26525,3,7,6,3,433,346
26526,4,1,9,6,68,62
26527,6,1,4,6,306,356
26528,8,3,7,6,124,44
26529,7,4,9,5,7,435
26530,1,8,4,3,489,229
26531,3,8,4,8,496,44
26532,4,6,4,8,170,317
26533,7,4,9,8,65,280
26534,5,7,6,8,265,135
26535,4,8,6,5,294,91
