,num1,num2,sz1,sz2,img1,img2
26531,3,6,5,9,268,130
26532,7,8,7,3,108,315
26533,7,3,6,8,437,315
26534,5,2,3,4,190,225
26535,6,2,4,5,301,428
26536,4,1,4,9,263,249
26537,3,8,4,7,313,27
26538,5,1,8,7,208,417
26539,3,2,8,3,467,433
26540,5,1,3,8,221,403
26541,5,3,8,6,463,231
26542,2,1,7,4,1,153
26543,1,4,7,4,320,70
26544,8,5,4,3,305,204
26545,5,2,6,7,487,499
26546,7,6,8,5,131,433
26547,8,4,3,5,146,43
26548,8,3,4,9,267,121
26549,1,7,9,7,0,51
26550,3,5,7,8,43,82
26551,6,3,7,8,455,244
26552,2,7,3,7,220,344
26553,7,6,5,6,53,117
26554,5,3,7,5,66,384
26555,4,2,7,4,157,47
26556,1,7,9,4,404,183
26557,6,4,4,6,392,479
26558,6,8,6,3,249,375
26559,8,2,8,6,336,209
26560,6,7,6,5,242,111
26561,1,8,9,4,225,367
26562,8,1,5,9,153,206
26563,5,7,5,7,104,204
26564,8,4,6,5,496,467
26565,4,7,9,3,108,269
26566,7,8,4,8,223,86
26567,3,2,6,3,130,486
26568,8,6,5,4,365,263
26569,8,5,3,8,289,491
26570,7,8,4,7,81,40
26571,5,6,5,3,51,19
26572,4,5,7,3,39,410
26573,7,6,9,3,393,317
26574,4,2,4,6,236,36
26575,4,5,3,6,15,123
26576,6,4,3,8,188,155
26577,2,5,5,9,410,457
26578,3,7,7,3,387,479
26579,7,8,8,3,83,355
26580,6,7,6,7,315,307
26581,1,7,8,3,16,25
26582,1,6,7,8,300,419
26583,2,3,6,9,401,30
26584,1,4,4,9,405,43
26585,6,3,8,9,305,444
26586,6,3,5,4,473,238
26587,6,3,6,4,140,333
26588,3,2,7,3,246,106
26589,3,6,9,6,403,426
26590,6,7,5,6,204,355
26591,2,6,4,6,440,393
26592,1,6,8,9,183,26
26593,6,3,9,8,391,170
26594,6,5,3,6,391,341
26595,8,6,8,9,104,313
26596,3,5,6,3,181,46
26597,8,3,8,7,127,404
26598,4,7,3,6,51,301
26599,2,6,5,7,241,415
26600,5,3,5,4,428,221
26601,1,6,5,9,250,333
26602,3,7,5,9,339,196
26603,8,4,3,4,139,149
26604,2,5,7,6,432,475
26605,1,3,8,4,399,376
26606,8,3,3,7,303,182
26607,3,4,7,5,85,470
26608,4,1,6,9,413,104
26609,8,7,8,4,426,296
26610,6,4,4,6,25,4
26611,3,6,5,8,104,361
26612,7,8,7,5,358,497
26613,5,1,6,3,4,71
26614,2,5,6,3,118,393
26615,7,4,4,5,236,229
26616,1,2,5,3,315,324
26617,8,4,5,6,402,194
26618,6,7,8,3,360,252
26619,2,3,8,5,226,487
26620,2,3,4,3,57,441
26621,7,5,9,5,380,395
26622,4,2,9,6,322,460
26623,1,7,5,7,201,70
26624,3,4,6,3,71,96
26625,1,3,9,8,9,420
26626,5,8,6,4,187,282
26627,7,6,9,4,356,136
26628,2,8,6,5,113,325
26629,2,6,7,9,447,169
26630,5,1,5,9,244,246
26631,3,2,7,9,112,85
26632,4,8,3,5,204,483
26633,3,1,3,7,480,281
26634,4,6,8,7,332,143
26635,4,7,7,4,373,130
26636,2,6,9,4,264,301
26637,4,2,5,4,476,436
26638,4,2,5,4,204,134
26639,1,4,9,7,75,457
26640,4,2,8,3,481,315
26641,3,8,5,8,338,157
26642,1,3,8,5,312,294
26643,7,2,8,4,249,69
26644,8,7,4,5,153,201
26645,5,8,3,8,423,48
26646,2,8,9,4,66,105
26647,2,7,6,8,125,205
26648,1,2,9,4,262,461
26649,6,3,6,5,200,433
26650,6,4,9,8,17,39
26651,7,6,7,8,460,205
26652,7,1,3,8,398,93
26653,4,1,8,7,66,390
26654,3,8,3,7,55,259
26655,1,4,9,6,180,402
26656,5,8,3,6,306,25
26657,1,8,8,6,210,98
26658,5,2,4,5,167,341
26659,7,4,3,7,293,482
26660,5,8,3,6,80,179
26661,1,5,6,4,358,314
26662,2,8,7,9,389,99
26663,8,6,3,4,422,267
26664,4,1,7,3,193,319
26665,2,7,4,3,14,370
26666,7,2,9,7,243,400
26667,2,7,3,6,292,406
26668,4,3,5,9,352,470
26669,7,4,3,4,41,448
26670,8,4,6,4,454,259
26671,2,8,5,6,275,443
26672,5,8,6,9,273,253
26673,1,8,5,6,224,115
26674,8,2,8,4,299,10
26675,8,7,9,7,277,38
26676,3,7,5,8,126,2
26677,7,3,4,6,317,428
26678,1,6,6,4,461,400
26679,4,7,3,5,369,61
26680,6,8,3,7,338,165
26681,4,5,8,3,327,350
26682,5,2,4,6,473,407
26683,1,4,3,9,366,247
26684,1,3,3,5,386,266
26685,4,6,9,6,130,259
26686,3,4,5,9,39,41
26687,4,3,8,7,182,255
26688,8,2,4,9,84,400
26689,7,8,3,4,54,129
26690,3,7,4,6,88,265
26691,6,4,9,6,258,476
26692,6,7,4,7,190,52
26693,2,8,4,3,380,71
26694,7,6,4,6,122,359
26695,2,3,6,7,7,27
26696,6,5,3,6,243,255
26697,2,3,4,3,314,498
26698,7,3,7,8,322,325
26699,2,4,4,9,287,98
26700,3,6,6,3,54,44
26701,4,3,9,3,10,81
26702,3,4,5,4,480,3
26703,8,2,7,4,432,460
26704,6,4,3,6,32,66
26705,6,7,9,7,175,114
26706,2,3,4,7,177,11
26707,6,2,7,8,98,195
26708,2,4,5,4,285,211
26709,3,5,4,9,96,238
26710,8,3,3,7,279,201
26711,6,4,8,6,482,78
26712,1,4,7,9,13,483
26713,6,5,7,8,374,487
26714,1,3,4,6,341,64
26715,5,3,5,7,277,213
26716,1,3,9,7,132,347
26717,5,3,7,3,297,214
26718,8,7,3,9,309,438
26719,7,2,4,9,189,307
26720,8,5,7,5,380,261
26721,4,3,6,7,315,453
26722,5,2,9,6,156,293
26723,1,5,7,4,428,70
26724,4,1,8,4,37,218
26725,1,7,8,6,271,2
26726,4,3,5,6,459,294
26727,5,3,6,8,162,344
26728,1,6,3,5,463,418
26729,2,7,5,9,464,226
26730,2,1,9,7,445,400
26731,1,6,6,4,335,405
26732,4,1,3,5,3,114
26733,1,3,8,6,364,386
26734,2,4,4,6,496,255
26735,7,1,4,7,166,350
26736,5,7,5,7,293,366
26737,5,8,3,9,167,154
26738,6,5,4,3,405,18
26739,6,8,5,3,479,128
26740,7,1,4,3,310,446
26741,8,7,4,9,9,471
26742,7,3,5,4,281,82
26743,2,6,9,3,286,135
26744,1,8,6,5,263,176
26745,6,2,6,7,223,394
26746,7,5,4,6,271,209
26747,8,5,4,3,23,465
26748,3,7,8,3,361,198
26749,7,4,5,7,470,403
26750,8,1,7,5,384,272
26751,4,1,6,9,327,294
26752,6,7,4,5,489,258
26753,4,3,7,3,231,326
26754,6,7,6,5,195,117
26755,3,7,7,5,231,159
26756,1,3,8,7,14,149
26757,5,1,3,5,333,48
26758,8,4,6,4,110,385
26759,4,2,3,7,30,181
26760,1,5,9,5,397,423
26761,5,2,8,6,186,175
26762,3,4,5,4,339,426
26763,2,7,9,8,404,190
26764,2,7,4,7,77,70
26765,6,7,9,5,13,244
26766,4,7,5,9,438,308
26767,7,2,4,6,45,22
26768,3,5,5,8,72,122
26769,2,5,6,4,166,173
26770,7,2,4,6,5,438
26771,1,5,4,5,29,30
26772,8,2,7,4,356,182
26773,3,4,9,4,376,362
26774,1,4,6,8,192,92
26775,1,6,7,5,358,149
26776,5,6,9,4,364,400
26777,4,8,5,7,55,199
26778,5,1,6,7,71,200
26779,8,6,8,3,13,18
26780,4,5,4,7,437,19
26781,6,1,8,3,89,435
26782,8,1,3,6,250,190
26783,6,4,9,6,211,234
26784,8,5,9,3,280,292
26785,5,6,8,3,269,19
26786,8,3,9,6,368,191
26787,5,1,3,6,148,364
26788,3,8,4,7,176,182
26789,3,1,4,9,19,134
26790,5,2,3,5,400,49
26791,8,5,8,3,200,105
26792,3,4,8,6,357,221
26793,4,5,6,4,448,430
26794,2,1,4,9,66,307
26795,7,6,6,5,198,282
26796,8,7,5,4,394,71
26797,5,3,4,9,83,483
26798,1,7,6,4,478,420
26799,7,5,4,9,32,169
26800,4,5,4,6,421,362
26801,3,8,5,4,416,52
26802,1,8,8,6,400,192
26803,7,8,5,6,475,309
26804,1,2,3,4,413,375
26805,1,4,3,7,459,96
26806,6,8,8,5,496,35
26807,7,6,3,4,102,302
26808,2,6,5,9,17,64
26809,8,1,8,3,26,280
26810,8,5,8,7,366,224
26811,8,6,6,9,43,394
26812,3,1,5,4,138,285
26813,5,2,5,3,333,182
26814,4,1,3,7,366,80
26815,1,2,5,8,17,320
26816,2,5,8,3,423,344
26817,4,3,8,5,423,2
26818,1,2,8,7,376,74
26819,4,2,4,7,471,33
26820,8,1,9,7,25,214
26821,3,6,5,6,168,351
26822,8,7,5,3,393,299
26823,2,1,7,3,129,491
26824,1,7,6,7,419,317
26825,6,8,6,5,197,17
26826,4,3,9,5,153,394
26827,1,5,3,7,51,254
26828,8,6,7,9,240,61
26829,4,5,9,4,83,183
26830,1,7,5,8,322,206
26831,6,7,9,3,414,378
26832,2,4,7,5,244,397
26833,4,3,7,9,499,168
26834,4,6,9,6,361,452
26835,1,2,3,4,404,51
26836,3,7,9,5,133,289
26837,6,7,3,5,331,119
26838,6,8,6,5,324,8
26839,4,8,6,4,23,29
26840,4,8,9,6,370,97
26841,4,7,8,3,72,158
26842,8,6,6,3,112,323
26843,3,5,5,7,458,216
26844,3,6,4,5,41,400
26845,4,5,9,3,336,311
26846,6,5,6,3,439,333
26847,3,5,9,3,330,288
26848,1,6,5,7,330,110
26849,2,8,3,9,256,377
26850,1,3,6,9,293,303
26851,3,6,8,4,379,4
26852,6,3,4,7,358,268
26853,3,1,9,6,278,238
26854,4,8,8,6,118,275
26855,7,3,4,8,496,1
26856,8,2,4,5,143,187
26857,7,4,6,8,297,233
26858,2,8,4,3,200,380
26859,4,5,3,5,18,323
26860,8,7,5,8,463,127
26861,3,8,5,4,335,95
26862,5,4,6,3,100,152
26863,4,2,8,3,317,316
26864,8,7,7,5,440,317
26865,6,8,5,3,362,168
26866,6,5,6,8,63,250
26867,3,7,4,9,85,110
26868,7,1,9,5,100,76
26869,3,5,6,5,56,52
26870,1,2,9,8,437,349
26871,1,2,9,5,116,59
26872,3,6,7,5,358,96
26873,6,7,4,5,372,333
26874,2,4,9,8,276,21
26875,5,6,4,9,458,476
26876,7,2,3,6,486,316
26877,6,8,6,3,25,98
26878,4,2,6,7,177,202
26879,5,2,8,9,468,347
26880,2,1,8,4,32,379
26881,6,8,8,3,235,133
26882,3,5,7,3,30,97
26883,2,5,5,6,347,330
26884,8,1,5,9,25,377
26885,8,7,3,5,2,139
26886,7,5,4,5,204,442
26887,6,8,3,9,417,259
26888,6,1,3,8,193,249
26889,2,6,8,4,190,298
26890,4,6,3,7,387,170
26891,6,4,4,8,372,323
26892,7,2,7,9,76,169
26893,4,8,8,3,4,285
26894,2,3,7,5,425,291
26895,7,5,9,6,477,445
26896,8,1,6,7,95,144
26897,5,1,6,4,291,236
26898,3,2,7,3,198,414
26899,3,5,3,8,205,251
26900,4,7,5,7,201,441
26901,5,4,7,5,496,208
26902,2,3,5,7,383,6
26903,6,4,4,8,306,297
26904,5,4,4,5,303,196
26905,5,3,7,6,117,350
26906,1,8,8,3,209,495
26907,8,7,7,3,444,190
26908,3,1,5,4,175,364
26909,5,3,7,6,129,8
26910,2,3,4,3,336,7
26911,5,8,7,3,209,374
26912,3,2,3,5,491,474
26913,8,5,5,9,128,486
26914,4,3,7,5,124,208
26915,3,2,6,4,429,312
26916,2,1,5,6,413,402
26917,6,7,7,6,91,489
26918,2,6,3,5,92,17
26919,8,4,4,9,156,483
26920,3,4,5,3,121,91
26921,2,4,8,3,95,52
26922,6,4,9,5,301,345
26923,6,5,5,3,445,444
26924,8,3,7,3,127,116
26925,7,1,3,4,303,409
26926,1,4,3,5,228,87
26927,8,7,3,4,400,419
26928,8,2,4,3,262,202
26929,6,3,6,3,195,477
26930,3,4,4,6,268,346
26931,2,3,9,6,360,488
26932,5,4,8,3,154,485
26933,1,2,3,9,360,145
26934,7,2,6,4,466,449
26935,4,8,8,6,407,178
26936,8,3,9,4,319,339
26937,7,3,7,5,487,392
26938,7,3,8,3,295,471
26939,1,5,8,5,394,475
26940,2,8,8,6,69,450
26941,7,6,9,5,18,443
26942,2,3,8,6,188,409
26943,2,5,4,6,226,423
26944,3,7,9,5,280,203
26945,7,5,4,7,149,225
26946,6,2,6,8,411,79
26947,7,4,3,7,102,193
26948,3,5,9,7,292,357
26949,8,5,5,4,390,179
26950,7,5,9,7,313,209
26951,1,8,9,5,380,47
26952,8,3,4,8,414,377
26953,6,4,5,7,431,106
26954,4,2,6,5,212,280
26955,8,5,4,9,332,55
26956,1,4,8,3,298,461
26957,6,5,6,3,216,311
26958,4,1,3,9,420,445
26959,8,3,5,3,318,279
26960,5,3,9,6,391,340
26961,3,1,8,9,367,378
26962,5,4,6,9,367,157
26963,7,3,8,4,472,326
26964,1,7,6,8,474,211
26965,7,8,6,4,182,312
26966,6,7,8,6,41,257
26967,1,6,9,4,250,266
26968,4,8,5,3,133,36
26969,8,2,7,5,431,334
26970,2,5,7,8,85,39
26971,5,2,8,7,361,309
26972,1,2,7,5,441,181
26973,3,7,8,3,401,484
26974,4,7,8,6,92,101
26975,8,2,7,5,174,388
26976,5,8,8,4,57,332
26977,5,3,9,4,3,394
26978,7,1,5,4,52,33
26979,2,4,3,4,62,237
26980,3,6,8,6,0,437
26981,5,1,8,3,215,42
26982,5,6,5,6,445,285
26983,8,7,5,9,241,208
26984,8,5,9,6,49,1
26985,4,7,4,8,58,116
26986,3,6,8,3,41,92
26987,7,3,3,5,207,452
26988,6,7,3,4,398,279
26989,1,5,7,9,402,162
26990,2,3,3,7,430,317
26991,3,6,4,9,299,226
26992,7,1,9,7,246,450
26993,3,7,9,5,257,311
26994,6,4,4,5,189,298
26995,7,4,6,8,382,448
26996,1,8,4,3,427,205
26997,7,5,6,9,302,378
26998,8,4,7,3,209,303
26999,5,3,7,8,426,332
27000,4,7,3,9,106,481
27001,1,6,7,3,25,420
27002,8,4,6,8,324,464
27003,4,8,3,9,138,452
27004,2,6,5,4,16,343
27005,5,3,5,3,439,466
27006,5,3,6,5,415,3
27007,1,8,5,6,167,285
27008,6,3,9,7,115,143
27009,6,4,5,9,229,96
27010,5,6,3,5,202,451
27011,2,7,6,8,190,484
27012,7,5,4,3,231,430
27013,7,5,6,7,479,304
27014,7,6,9,3,486,66
27015,8,2,9,4,460,6
27016,7,4,8,6,437,436
27017,1,3,8,4,329,419
27018,5,1,6,9,303,359
27019,4,8,7,9,3,133
27020,8,7,8,6,220,38
27021,6,7,6,8,154,402
27022,5,7,6,9,69,161
27023,4,2,4,7,108,256
27024,5,4,8,7,88,428
27025,6,2,4,5,223,110
27026,6,7,3,6,113,210
27027,8,7,4,8,433,466
27028,4,8,3,7,447,237
27029,1,7,8,7,361,176
27030,1,5,4,6,152,422
27031,1,8,9,6,486,393
27032,2,4,5,9,312,373
27033,2,8,9,4,4,190
27034,2,4,5,6,444,128
27035,4,5,5,3,117,390
27036,2,5,8,4,8,456
27037,1,7,6,7,298,213
27038,8,4,4,9,242,15
27039,5,4,4,9,246,140
27040,7,4,5,7,223,110
27041,2,5,5,3,111,382
27042,2,4,3,5,70,73
27043,7,2,9,8,372,446
27044,1,4,3,6,79,66
27045,7,8,4,5,48,59
27046,5,3,4,6,368,132
27047,8,4,9,5,367,402
27048,6,7,5,9,288,224
27049,8,4,5,9,293,143
27050,8,1,8,5,66,477
27051,2,4,5,4,458,41
27052,6,4,7,9,67,170
27053,6,2,8,5,291,249
27054,4,1,5,3,208,268
27055,8,3,3,4,401,52
27056,4,6,3,8,474,74
27057,6,4,5,8,315,54
27058,3,1,6,7,156,473
27059,7,2,7,5,82,486
27060,2,4,8,4,247,447
27061,1,3,6,5,49,218
27062,8,3,5,9,58,387
27063,8,2,6,9,272,68
27064,2,7,9,5,40,151
27065,6,3,8,9,247,313
27066,4,3,9,6,294,11
27067,3,5,9,5,267,267
27068,7,6,3,8,100,52
27069,6,8,4,7,145,268
27070,6,7,9,6,33,463
27071,8,6,6,9,237,93
27072,7,4,9,3,77,418
27073,1,6,5,6,491,9
27074,6,5,9,7,181,153
27075,8,5,4,7,188,98
27076,1,5,3,4,189,376
27077,5,3,7,9,270,87
27078,8,1,9,6,476,104
27079,1,7,4,3,32,338
27080,4,8,8,3,166,227
27081,6,3,3,5,213,11
27082,4,6,8,3,428,121
27083,1,2,7,4,392,335
27084,3,4,8,9,321,463
27085,2,6,3,6,49,240
27086,1,3,6,3,488,355
27087,5,6,4,9,327,232
27088,7,3,9,4,246,10
27089,8,1,6,3,56,270
27090,4,5,5,9,173,431
27091,6,3,7,4,311,183
27092,1,8,3,9,67,480
27093,7,2,6,9,180,469
27094,5,3,3,8,247,248
27095,4,6,4,8,58,97
27096,1,8,5,3,171,274
27097,7,1,9,5,173,187
27098,3,5,4,7,449,296
27099,1,3,3,8,135,41
27100,7,1,8,3,191,379
27101,4,6,5,9,381,121
27102,1,2,6,3,381,197
27103,7,3,7,6,137,259
27104,7,4,4,8,182,9
27105,5,8,5,7,45,436
27106,4,5,3,5,114,374
27107,1,5,9,6,80,218
27108,4,3,8,7,333,95
27109,1,3,4,9,412,77
27110,3,5,3,5,267,193
27111,4,5,3,6,341,414
27112,2,8,7,8,180,213
27113,5,1,8,4,459,303
27114,3,4,9,8,45,159
27115,8,5,4,5,140,17
27116,6,7,9,4,66,214
27117,8,6,7,6,125,275
27118,8,2,8,7,219,12
27119,1,8,5,4,220,124
27120,8,3,6,3,80,135
27121,3,5,8,4,316,17
27122,4,1,5,7,209,424
27123,3,1,9,5,462,162
27124,2,5,9,6,206,53
27125,6,1,8,3,112,419
27126,6,2,8,6,303,333
27127,8,1,8,4,1,473
27128,5,7,6,7,60,373
27129,6,3,5,9,473,300
27130,5,1,4,9,354,439
27131,5,6,4,8,286,217
27132,6,8,4,6,101,218
27133,2,4,3,7,97,60
27134,7,2,6,5,423,122
27135,1,5,8,9,195,237
27136,4,2,3,8,230,174
27137,7,2,7,4,183,209
27138,3,4,9,4,181,77
27139,4,7,7,5,94,483
27140,3,7,5,7,219,181
27141,7,6,7,4,287,6
27142,2,7,4,5,365,355
27143,7,4,4,8,119,369
27144,5,2,6,3,295,84
27145,1,3,7,4,257,329
27146,7,8,8,4,462,436
27147,2,1,7,4,368,334
27148,7,4,9,4,333,293
27149,5,2,7,8,115,192
27150,5,3,6,3,36,449
27151,7,8,3,4,311,393
27152,4,5,4,8,298,116
27153,7,4,9,5,74,116
27154,6,1,7,4,178,312
27155,5,7,9,7,136,54
27156,3,1,8,3,261,240
27157,3,1,3,4,332,119
27158,7,8,9,7,189,247
27159,2,7,9,7,445,238
27160,3,8,3,4,144,372
27161,7,4,3,7,79,194
27162,7,5,7,9,249,236
27163,8,4,3,6,46,273
27164,2,3,6,5,485,58
27165,3,6,7,8,246,86
27166,1,8,4,5,216,161
27167,5,6,5,8,491,176
27168,1,6,9,8,18,345
27169,2,3,7,8,173,94
27170,6,7,7,9,449,452
27171,2,4,9,5,37,295
27172,6,7,6,8,39,309
27173,2,8,5,9,204,82
27174,2,1,3,6,227,301
27175,3,7,5,4,116,385
27176,6,7,7,4,275,431
27177,2,5,8,9,144,399
27178,8,7,3,5,382,228
27179,1,5,8,5,240,258
27180,1,6,3,9,160,51
27181,8,6,9,5,460,156
27182,3,6,9,7,208,61
27183,7,6,5,8,195,303
27184,1,3,8,7,232,420
27185,8,7,6,9,460,37
27186,4,1,9,4,129,91
27187,3,5,9,7,26,196
27188,1,4,8,4,114,304
27189,1,5,3,9,77,363
27190,2,3,5,9,475,260
27191,7,3,8,7,258,293
27192,2,3,5,9,248,123
27193,7,3,9,5,59,76
27194,1,5,6,3,467,81
27195,1,7,9,8,359,158
27196,3,8,7,5,173,209
27197,3,2,5,6,249,407
27198,8,5,5,6,276,265
27199,2,5,6,5,169,387
27200,4,8,5,9,31,135
27201,2,8,9,5,87,433
27202,5,6,6,7,43,423
27203,3,2,4,6,256,169
27204,7,1,5,3,199,274
27205,3,6,3,4,378,135
27206,4,5,4,9,68,304
27207,6,3,6,4,435,203
27208,6,2,3,7,84,439
27209,4,7,6,4,218,422
27210,2,6,9,6,456,471
27211,3,1,8,3,129,35
27212,3,1,3,5,220,45
27213,8,4,3,8,30,221
27214,7,2,9,5,151,77
27215,1,2,7,4,147,208
27216,8,4,8,9,331,280
27217,2,7,9,7,478,189
27218,4,3,8,7,348,168
27219,3,1,5,7,353,91
27220,7,8,3,9,87,104
27221,4,2,3,4,176,329
27222,2,1,5,4,117,61
27223,8,7,4,5,58,373
27224,4,7,8,4,45,487
27225,7,1,3,9,150,137
27226,5,2,5,4,319,410
27227,7,1,9,4,494,248
27228,4,3,6,5,474,314
27229,7,4,6,4,54,70
27230,5,2,9,7,398,366
27231,1,2,4,5,294,72
27232,1,6,5,9,317,342
27233,7,4,6,4,11,336
27234,7,1,9,5,434,354
27235,8,2,7,3,146,494
27236,3,6,3,6,163,309
27237,2,4,7,5,240,194
27238,2,8,8,6,347,260
27239,6,4,7,5,338,79
27240,1,4,5,9,270,433
27241,2,3,9,3,166,363
27242,7,3,3,7,362,16
27243,5,1,7,4,30,356
27244,7,1,5,7,472,156
27245,2,8,3,5,394,58
27246,8,1,7,4,217,153
27247,8,4,3,6,312,435
27248,5,4,9,6,487,407
27249,6,3,8,9,298,6
27250,5,1,9,7,225,251
27251,3,1,8,4,240,87
27252,6,3,7,5,492,491
27253,3,5,7,8,442,405
27254,8,1,7,6,249,282
27255,5,4,6,8,496,401
27256,5,6,3,5,28,49
27257,7,3,9,4,10,481
27258,3,7,8,6,480,292
27259,8,2,8,6,108,172
27260,5,6,5,4,250,135
27261,1,4,4,6,345,347
27262,1,2,8,9,434,128
27263,6,4,7,5,291,458
27264,1,5,3,5,489,332
27265,7,6,4,9,10,436
27266,6,2,3,6,420,240
27267,4,2,6,9,111,355
27268,6,2,6,8,296,408
27269,4,2,8,7,110,222
27270,5,8,8,9,278,467
27271,2,3,3,7,67,36
27272,8,5,5,7,28,10
27273,7,2,9,4,400,421
27274,3,4,3,6,210,145
27275,1,8,5,7,106,85
27276,6,2,4,7,257,380
27277,5,2,6,7,246,411
27278,5,1,8,9,361,335
27279,4,2,3,9,404,366
27280,6,3,9,3,216,340
27281,6,7,7,5,82,70
27282,3,7,5,8,203,282
27283,8,1,8,3,467,175
27284,7,6,5,4,300,175
27285,7,6,3,9,165,258
27286,8,1,5,6,58,139
27287,1,2,3,8,194,371
27288,8,5,6,4,116,71
27289,1,2,5,7,222,338
27290,8,5,8,4,63,375
27291,8,6,3,7,106,26
27292,3,4,9,8,293,263
27293,5,7,4,8,283,315
27294,6,4,3,9,73,21
27295,5,3,5,4,169,460
27296,4,1,9,8,262,131
27297,2,7,9,4,228,400
27298,6,7,9,7,18,208
27299,2,8,9,3,268,168
27300,7,1,9,5,150,112
27301,5,2,6,8,349,97
27302,6,8,4,7,328,154
27303,3,8,4,3,188,427
27304,2,5,5,4,467,141
27305,1,4,3,4,157,47
27306,4,6,5,3,202,273
27307,3,1,5,8,342,181
27308,5,1,6,7,88,28
27309,1,8,3,4,109,118
27310,2,7,9,5,209,342
27311,3,1,5,8,374,458
27312,1,2,8,6,294,159
27313,6,8,8,3,274,132
27314,4,1,9,7,368,94
27315,8,7,9,8,76,222
27316,5,6,9,7,408,432
27317,8,1,5,3,262,187
27318,2,4,4,7,484,360
27319,7,6,7,8,486,212
27320,5,2,6,5,403,482
27321,4,6,9,5,443,260
27322,1,5,3,9,213,193
27323,6,5,8,6,484,347
27324,4,3,8,7,439,149
27325,7,5,9,6,437,59
27326,4,2,5,8,83,265
27327,8,6,6,4,307,434
27328,3,1,9,8,73,359
27329,8,4,6,7,455,320
27330,1,2,8,4,46,275
27331,1,5,4,6,344,59
27332,5,7,5,8,174,82
27333,6,3,5,9,158,101
27334,1,3,3,5,418,422
27335,3,8,8,3,308,8
27336,5,3,6,3,404,95
27337,5,4,8,9,322,66
27338,6,7,7,8,337,367
27339,4,3,4,6,297,245
27340,6,8,4,6,193,122
27341,1,5,7,4,126,141
27342,5,4,3,7,195,228
27343,6,7,7,6,387,450
27344,3,2,7,9,497,438
27345,3,7,8,7,481,389
27346,4,5,6,3,81,350
27347,6,8,9,6,139,171
27348,8,3,5,9,271,216
27349,6,3,4,5,105,330
27350,6,8,4,3,207,41
27351,6,5,3,9,217,115
27352,3,2,4,8,267,230
27353,2,4,9,5,292,297
27354,4,3,5,4,61,154
27355,4,5,9,4,423,81
27356,1,3,8,4,86,199
27357,8,3,5,6,465,200
27358,7,8,9,4,48,362
27359,2,8,9,3,167,210
27360,3,8,3,5,489,55
27361,8,4,5,3,260,52
27362,7,8,7,3,199,172
27363,6,5,7,6,200,176
27364,7,3,4,6,182,159
27365,5,1,7,6,272,252
27366,1,6,6,8,296,465
27367,6,8,5,9,291,102
27368,3,2,4,5,125,241
27369,3,4,7,3,334,88
27370,6,1,3,7,371,33
27371,2,4,4,6,318,470
27372,8,7,9,4,29,179
27373,4,8,9,7,386,473
27374,3,7,5,7,83,201
27375,5,1,9,6,169,161
27376,6,7,3,7,314,127
27377,4,8,6,5,156,203
27378,2,5,6,5,102,242
27379,3,5,3,8,9,145
27380,8,7,3,4,497,479
27381,6,5,8,6,308,257
27382,1,2,8,4,355,184
27383,1,5,4,3,154,438
27384,8,5,9,5,29,391
27385,3,1,6,7,308,150
27386,4,3,8,6,372,345
27387,5,8,3,5,459,344
27388,3,5,9,5,328,277
27389,7,8,9,5,431,386
27390,5,6,7,3,359,482
27391,1,7,5,6,485,262
27392,6,1,6,5,231,39
27393,4,1,3,7,106,499
27394,3,5,8,3,312,361
27395,1,6,3,6,341,322
27396,4,5,4,3,456,84
27397,6,4,5,6,280,112
27398,4,1,3,6,233,54
27399,1,8,4,5,346,497
27400,7,8,4,6,457,411
27401,8,6,6,5,301,437
27402,7,5,3,8,197,164
27403,7,5,4,8,492,22
27404,6,7,7,8,449,299
27405,5,1,6,7,231,304
27406,2,1,9,8,348,138
27407,8,4,6,9,497,346
27408,7,1,4,3,213,199
27409,6,2,6,4,498,490
27410,7,3,7,9,52,103
27411,3,1,8,6,492,467
27412,8,2,7,8,440,208
27413,3,8,4,5,345,88
27414,7,8,9,4,481,128
27415,1,8,9,3,282,33
27416,3,8,7,8,410,203
27417,6,7,6,7,191,79
27418,2,7,3,6,418,111
27419,7,2,4,7,314,305
27420,6,4,8,7,382,62
27421,2,7,6,4,249,147
27422,8,7,9,7,55,166
27423,2,3,6,5,475,328
27424,2,5,3,4,289,96
27425,5,6,4,8,325,291
27426,2,7,8,9,132,467
27427,3,8,3,7,74,106
27428,7,6,3,9,138,140
27429,4,5,3,8,36,95
27430,4,2,4,9,411,324
27431,2,4,3,4,35,361
27432,1,6,8,5,154,318
27433,6,4,6,9,361,214
27434,1,5,8,6,458,96
27435,6,8,9,8,120,29
27436,8,7,5,7,367,230
27437,7,2,9,5,305,165
27438,2,1,9,5,430,355
27439,4,8,9,5,41,203
27440,8,4,9,3,442,131
27441,7,3,9,4,174,366
27442,4,8,4,8,133,24
27443,4,3,3,9,384,453
27444,5,8,5,7,320,319
27445,4,2,8,5,172,265
27446,3,6,4,3,272,177
27447,3,4,4,9,472,19
27448,7,1,3,9,253,297
27449,7,5,4,6,108,172
27450,8,1,8,4,460,76
27451,2,8,5,6,113,119
27452,4,8,9,8,490,23
27453,8,1,6,8,403,126
27454,8,4,7,9,134,337
27455,8,7,8,5,223,356
27456,7,5,5,6,311,245
27457,3,7,8,4,63,220
27458,5,7,4,7,481,18
27459,2,5,6,4,90,6
27460,8,3,5,4,300,314
27461,1,2,9,6,253,46
