,num1,num2,sz1,sz2,img1,img2
21157,1,7,6,8,21,75
21158,8,5,7,3,65,297
21159,2,5,5,4,163,230
21160,4,8,3,8,227,152
21161,4,1,6,5,384,346
21162,3,7,5,9,238,0
21163,3,7,5,4,217,204
21164,5,6,4,3,213,115
21165,8,1,6,9,278,72
21166,4,3,8,7,135,215
21167,1,8,4,3,266,245
21168,6,4,8,3,367,52
21169,5,3,9,8,13,344
21170,6,4,8,6,225,410
21171,6,1,7,3,405,494
21172,5,2,9,5,88,149
21173,4,3,3,9,447,92
21174,8,2,4,7,188,133
21175,4,2,4,8,190,310
21176,3,4,7,5,403,339
21177,3,5,4,3,360,374
21178,7,3,4,6,429,100
21179,4,3,5,3,54,330
21180,3,6,8,9,231,90
21181,3,2,7,4,462,334
21182,2,7,8,7,94,215
21183,2,5,4,6,323,470
21184,7,4,3,9,86,417
21185,8,1,9,6,318,379
21186,3,1,5,6,483,385
21187,1,3,8,4,10,108
21188,5,3,7,3,95,283
21189,1,8,9,7,277,130
21190,3,4,8,9,375,477
21191,1,4,6,4,193,102
21192,7,2,6,8,35,473
21193,4,5,8,5,201,18
21194,3,8,6,4,12,156
21195,1,4,7,5,2,258
21196,2,3,8,3,208,488
21197,1,6,7,9,55,292
21198,3,8,4,6,496,55
21199,3,6,8,4,180,337
21200,6,2,5,4,55,99
21201,8,6,4,7,9,326
21202,3,8,3,8,28,239
21203,8,7,6,8,188,407
21204,5,4,8,5,60,391
21205,1,2,8,6,243,474
21206,6,3,6,8,300,137
21207,5,8,7,9,134,5
21208,8,3,4,3,26,315
21209,4,6,9,4,281,372
21210,2,1,7,6,88,126
21211,2,1,7,4,164,238
21212,5,3,9,3,306,65
21213,5,1,6,9,257,494
21214,3,8,9,6,400,366
21215,7,3,3,5,375,413
21216,3,7,6,9,383,49
21217,2,8,4,6,238,100
21218,5,1,3,7,17,114
21219,6,1,8,4,352,76
21220,4,7,3,7,4,420
21221,8,7,3,6,335,91
21222,5,3,9,6,389,125
21223,8,7,6,8,11,104
21224,2,8,7,3,402,53
21225,3,5,4,6,45,433
21226,6,4,8,9,199,309
21227,2,6,5,8,62,498
21228,1,7,9,3,72,464
21229,5,8,4,5,307,47
21230,2,6,9,5,165,451
21231,1,8,4,6,437,253
21232,6,5,8,3,238,456
21233,2,8,3,8,34,283
21234,8,4,4,7,80,163
21235,3,1,9,8,230,104
21236,1,4,8,9,374,420
21237,1,6,9,7,309,427
21238,3,6,7,9,171,240
21239,5,3,7,3,34,477
21240,4,3,4,9,474,174
21241,7,6,3,4,452,178
21242,4,5,6,7,408,63
21243,5,8,8,5,451,312
21244,4,8,6,9,205,166
21245,2,5,6,5,54,453
21246,7,4,7,5,451,353
21247,2,5,8,4,167,149
21248,8,2,7,4,269,198
21249,8,3,4,9,483,9
21250,2,4,3,4,226,248
21251,7,6,4,7,226,499
21252,5,6,7,6,435,268
21253,3,7,8,4,5,203
21254,3,8,8,5,26,114
21255,1,8,3,6,306,434
21256,1,8,3,9,241,463
21257,4,3,6,8,279,254
21258,6,4,6,3,374,70
21259,6,8,5,4,363,226
21260,3,2,5,8,60,278
21261,5,1,4,3,475,169
21262,3,6,9,7,103,89
21263,3,8,7,5,136,180
21264,1,2,6,4,29,221
21265,3,4,4,5,119,482
21266,6,4,9,7,281,471
21267,4,6,5,3,58,144
21268,4,2,4,6,432,316
21269,8,3,9,5,448,410
21270,6,3,5,3,455,257
21271,4,3,5,9,292,237
21272,3,8,9,6,284,400
21273,4,7,8,5,236,219
21274,7,6,5,4,157,337
21275,8,3,4,3,93,464
21276,3,8,3,9,93,88
21277,6,8,4,5,123,97
21278,1,8,7,4,9,396
21279,6,8,3,6,20,477
21280,8,3,8,6,5,315
21281,4,6,8,6,7,246
21282,3,7,9,4,305,215
21283,7,8,5,4,410,12
21284,2,1,3,8,183,35
21285,1,7,9,8,1,391
21286,7,2,7,9,387,492
21287,3,2,9,3,397,251
21288,4,1,6,9,449,128
21289,2,6,7,5,33,95
21290,2,4,5,4,405,298
21291,6,7,9,8,479,311
21292,3,2,9,8,410,62
21293,6,4,4,7,178,466
21294,4,2,8,3,45,293
21295,4,8,8,4,335,448
21296,6,1,7,4,108,372
21297,4,7,6,4,290,107
21298,1,2,4,9,281,254
21299,6,1,6,7,1,72
21300,5,4,6,7,337,436
21301,3,7,9,5,349,141
21302,4,5,8,4,225,131
21303,5,8,7,8,49,251
21304,8,6,6,3,60,394
21305,1,6,5,6,489,309
21306,6,5,4,7,277,38
21307,6,2,9,4,138,400
21308,2,5,4,5,464,486
21309,4,7,7,6,267,231
21310,8,1,6,9,141,426
21311,4,7,8,9,311,288
21312,4,8,7,3,398,286
21313,8,7,9,7,111,324
21314,3,6,3,7,320,275
21315,5,6,7,9,67,130
21316,5,3,9,3,123,112
21317,6,7,9,7,343,203
21318,8,4,9,5,143,65
21319,2,3,9,5,270,324
21320,3,4,4,5,261,222
21321,2,6,5,3,492,443
21322,4,2,5,3,331,73
21323,8,1,4,7,70,180
21324,6,1,9,5,473,146
21325,1,8,3,4,206,411
21326,1,2,3,7,96,98
21327,2,6,4,8,214,423
21328,2,6,8,4,257,435
21329,3,2,3,4,320,145
21330,7,5,6,5,150,41
21331,7,2,7,9,371,286
21332,5,7,7,3,492,35
21333,1,6,6,7,256,94
21334,3,8,4,8,398,442
21335,4,7,5,9,97,385
21336,6,4,9,8,286,19
21337,7,6,5,9,429,53
21338,7,1,8,4,378,161
21339,8,5,4,5,202,120
21340,8,5,3,6,12,152
21341,2,5,9,5,489,303
21342,6,1,6,7,466,236
21343,2,5,5,7,321,212
21344,2,8,9,7,422,400
21345,3,8,8,5,469,15
21346,5,1,5,7,429,485
21347,1,8,3,7,23,435
21348,8,4,3,7,496,381
21349,3,8,6,7,332,348
21350,3,6,8,5,8,80
21351,2,8,7,5,83,77
21352,1,5,6,5,144,329
21353,6,5,7,9,142,253
21354,3,2,4,3,188,393
21355,5,2,6,7,121,125
21356,3,5,4,6,129,220
21357,6,1,9,6,148,173
21358,4,3,9,4,58,52
21359,2,7,3,6,403,210
21360,4,1,8,6,0,27
21361,6,5,7,3,57,438
21362,7,1,3,4,293,351
21363,4,7,4,7,187,102
21364,6,2,8,5,58,198
21365,4,2,5,7,376,121
21366,2,1,7,3,345,73
21367,2,6,5,7,259,235
21368,5,8,8,7,477,431
21369,5,6,3,9,190,446
21370,3,5,3,9,391,293
21371,7,1,7,9,247,430
21372,5,4,8,5,144,126
21373,6,2,5,9,316,350
21374,6,7,8,4,432,204
21375,4,3,6,5,164,311
21376,8,1,5,7,141,173
21377,2,4,6,7,303,334
21378,7,4,8,3,40,43
21379,5,6,7,4,50,152
21380,8,7,7,4,78,471
21381,5,6,4,9,430,313
21382,3,4,6,7,20,295
21383,1,5,5,8,173,56
21384,7,6,9,7,499,19
21385,5,7,7,5,431,187
21386,6,3,9,3,391,304
21387,2,5,5,8,478,86
21388,3,1,3,6,345,178
21389,4,5,8,6,193,341
21390,2,7,8,6,143,69
21391,8,6,9,5,307,42
21392,1,6,4,3,475,355
21393,6,5,8,3,150,146
21394,2,6,6,3,260,354
21395,7,6,3,5,87,0
21396,7,4,9,8,51,392
21397,2,3,3,7,362,120
21398,7,3,8,9,24,460
21399,2,7,6,9,479,248
21400,1,6,5,8,374,450
21401,4,2,5,7,228,167
21402,6,3,5,9,313,437
21403,3,8,8,5,28,132
21404,3,4,3,4,41,8
21405,7,5,4,5,20,405
21406,5,6,6,9,76,99
21407,4,7,5,9,472,225
21408,3,6,6,4,134,344
21409,8,7,5,9,360,61
21410,6,2,9,5,111,161
21411,2,1,7,4,359,33
21412,3,1,8,5,203,117
21413,2,5,7,5,228,154
21414,3,8,7,4,428,476
21415,7,8,8,6,243,7
21416,2,5,5,9,71,232
21417,5,8,8,7,260,199
21418,4,2,5,3,406,153
21419,3,2,7,8,294,479
21420,6,3,5,6,284,10
21421,6,1,3,5,206,449
21422,5,7,3,7,354,346
21423,1,3,6,7,429,254
21424,7,6,6,3,156,308
21425,3,7,9,8,140,178
21426,3,8,5,9,145,206
21427,6,3,7,5,134,429
21428,6,1,6,7,135,1
21429,5,4,7,8,25,150
21430,6,3,7,4,257,337
21431,4,2,3,7,287,240
21432,1,7,9,6,208,457
21433,8,3,3,9,426,151
21434,4,8,3,9,257,337
21435,8,1,6,4,331,332
21436,2,3,7,6,406,358
21437,8,5,8,4,371,264
21438,2,8,3,5,454,59
21439,5,6,6,5,463,333
21440,1,5,9,5,283,224
21441,6,8,6,9,342,265
21442,3,1,9,3,303,58
21443,7,5,6,7,322,56
21444,7,8,9,4,225,8
21445,6,2,9,3,203,319
21446,4,7,4,7,172,129
21447,3,8,4,8,222,244
21448,8,4,8,6,384,423
21449,5,3,5,7,172,66
21450,7,4,9,8,164,176
21451,1,6,9,5,371,185
21452,4,6,8,3,335,256
21453,3,7,8,6,55,369
21454,3,1,7,5,215,332
21455,8,1,9,8,117,227
21456,1,4,5,4,373,425
21457,5,4,4,9,183,428
21458,8,7,8,5,133,386
21459,1,5,9,7,149,257
21460,5,2,8,5,337,441
21461,5,1,3,7,494,395
21462,8,6,8,5,91,45
21463,6,8,6,8,122,56
21464,5,6,6,7,273,118
21465,6,2,7,5,348,125
21466,4,8,8,6,100,298
21467,6,8,7,8,465,79
21468,4,7,9,4,183,104
21469,6,4,9,6,39,123
21470,3,2,7,3,361,444
21471,7,6,4,3,455,97
21472,3,7,3,8,106,0
21473,8,7,8,4,15,433
21474,5,3,4,7,390,213
21475,1,2,3,9,400,393
21476,1,3,9,4,298,180
21477,7,4,3,7,135,116
21478,4,2,5,7,121,329
21479,5,2,3,7,249,144
21480,3,8,6,5,292,146
21481,4,1,5,3,95,265
21482,8,1,3,4,36,442
21483,5,2,6,8,202,81
21484,4,3,5,6,206,404
21485,7,2,4,8,164,428
21486,2,4,8,7,216,136
21487,6,4,9,5,43,38
21488,1,4,3,9,233,356
21489,5,8,7,8,86,125
21490,4,3,7,8,105,293
21491,4,8,8,6,58,240
21492,7,5,6,4,489,104
21493,3,7,9,6,402,264
21494,8,2,7,3,315,294
21495,2,8,6,4,382,137
21496,4,7,4,5,127,36
21497,8,5,9,5,369,297
21498,5,1,5,6,436,488
21499,3,8,9,7,259,142
21500,8,6,4,8,410,267
21501,1,5,6,3,284,454
21502,6,2,4,5,336,97
21503,7,4,3,4,158,279
21504,6,7,5,3,67,137
21505,1,6,8,6,402,147
21506,4,2,3,5,216,465
21507,8,3,4,5,487,25
21508,7,6,5,3,288,46
21509,1,2,5,7,401,153
21510,6,4,3,7,466,85
21511,1,6,9,4,120,214
21512,2,8,4,8,119,383
21513,3,5,6,4,323,486
21514,3,1,7,4,309,143
21515,6,5,6,7,386,328
21516,5,8,7,5,228,496
21517,3,4,9,6,408,496
21518,6,3,9,3,197,431
21519,1,5,5,9,182,285
21520,7,6,3,7,47,42
21521,3,2,5,8,345,201
21522,2,4,8,6,77,105
21523,1,3,7,5,103,91
21524,5,7,8,6,303,156
21525,7,2,6,9,486,19
21526,8,1,4,9,51,87
21527,1,7,6,7,111,269
21528,2,3,9,6,273,365
21529,5,8,9,6,274,241
21530,3,4,7,8,258,366
21531,7,4,7,3,28,142
21532,1,2,3,9,124,384
21533,6,7,4,5,236,133
21534,1,5,9,5,296,284
21535,7,3,5,7,146,382
21536,6,5,7,9,181,260
21537,7,6,6,5,213,80
21538,3,1,7,5,139,386
21539,8,4,6,3,433,196
21540,4,7,3,9,137,170
21541,3,7,8,9,84,164
21542,8,2,7,5,228,412
21543,5,7,6,3,273,463
21544,3,1,6,7,197,231
21545,6,7,3,5,87,114
21546,5,4,7,9,24,3
21547,1,8,8,5,405,453
21548,6,8,6,3,455,101
21549,7,1,7,5,386,286
21550,4,6,7,9,365,203
21551,7,2,9,4,454,456
21552,5,4,7,6,250,383
21553,1,2,8,9,135,148
21554,4,8,5,6,311,223
21555,8,4,5,6,102,350
21556,4,6,5,6,352,239
21557,4,8,6,7,310,156
21558,4,2,3,8,382,63
21559,4,2,4,9,442,395
21560,2,5,8,7,441,420
21561,1,2,8,7,1,204
21562,8,2,7,6,66,465
21563,8,1,4,5,386,103
21564,2,5,3,9,296,18
21565,1,4,8,9,234,4
21566,8,6,9,6,27,7
21567,5,2,3,4,474,80
21568,1,6,6,9,494,68
21569,1,6,9,3,292,36
21570,5,3,3,6,420,179
21571,3,5,9,7,65,367
21572,4,6,4,9,316,183
21573,3,8,6,7,442,318
21574,3,7,4,3,297,50
21575,6,8,9,7,229,420
21576,8,7,6,4,418,406
21577,7,4,6,4,477,51
21578,6,2,7,5,191,192
21579,1,2,6,3,125,76
21580,8,4,8,3,132,47
21581,6,2,3,8,435,353
21582,4,2,5,6,309,384
21583,7,5,9,8,33,170
21584,7,1,7,4,210,167
21585,8,5,7,4,313,443
21586,8,6,3,7,210,428
21587,6,8,9,3,448,159
21588,1,4,4,5,474,76
21589,7,2,9,8,61,408
21590,6,4,6,3,88,93
21591,4,5,6,7,395,410
21592,3,2,4,7,6,50
21593,6,2,9,3,339,229
21594,6,2,5,8,180,104
21595,6,3,4,5,97,41
21596,2,7,6,8,479,459
21597,8,1,6,5,361,260
21598,3,4,8,5,177,110
21599,3,4,3,6,485,384
21600,5,1,4,8,374,421
21601,8,5,9,8,48,111
21602,5,3,7,4,113,344
21603,5,4,7,3,377,137
21604,5,8,8,6,212,261
21605,2,3,3,8,275,410
21606,3,1,3,8,459,259
21607,2,6,4,5,49,175
21608,4,7,8,3,106,405
21609,6,8,7,5,281,285
21610,8,7,4,3,4,297
21611,5,7,6,9,245,238
21612,7,5,3,7,350,137
21613,2,6,8,3,423,157
21614,2,5,7,8,355,476
21615,2,8,8,9,322,147
21616,2,5,9,5,214,45
21617,1,4,8,4,384,239
21618,1,5,9,6,126,130
21619,5,1,7,6,294,98
21620,5,4,4,8,220,262
21621,7,2,7,9,61,39
21622,1,5,3,9,371,432
21623,7,6,7,9,74,338
21624,7,6,6,8,479,478
21625,7,2,5,8,311,452
21626,5,4,7,9,323,423
21627,5,7,5,4,409,237
21628,3,7,7,8,394,131
21629,1,8,4,7,414,424
21630,6,7,6,7,186,62
21631,7,2,9,3,92,177
21632,8,2,6,5,259,417
21633,4,3,9,3,8,494
21634,1,3,7,4,416,177
21635,6,3,7,8,76,315
21636,6,7,6,7,191,226
21637,5,6,9,7,87,87
21638,5,7,4,8,16,149
21639,8,6,8,4,300,193
21640,7,2,5,3,257,189
21641,6,1,5,8,56,277
21642,3,1,8,7,82,428
21643,7,5,8,5,307,222
21644,5,4,8,9,41,253
21645,3,2,7,6,27,105
21646,6,7,4,9,166,298
21647,8,7,7,5,209,483
21648,6,1,3,9,176,163
21649,8,6,4,7,2,154
21650,5,3,7,3,298,40
21651,7,8,7,9,134,478
21652,1,2,5,7,96,485
21653,1,3,3,6,164,210
21654,3,8,6,5,51,100
21655,7,1,7,4,324,482
21656,4,5,7,5,3,364
21657,5,1,7,5,151,170
21658,7,6,9,4,172,169
21659,1,5,7,4,437,112
21660,4,8,4,9,212,49
21661,4,8,3,4,383,28
21662,6,1,3,8,420,332
21663,4,5,8,4,47,60
21664,7,8,5,4,468,243
21665,6,7,3,7,196,218
21666,7,1,6,3,253,460
21667,2,1,7,9,194,113
21668,8,7,7,9,386,405
21669,1,7,3,9,347,342
21670,8,2,9,7,396,467
21671,3,6,4,9,422,19
21672,2,7,4,5,411,142
21673,1,2,4,7,178,473
21674,3,7,6,5,468,318
21675,7,2,4,7,353,75
21676,6,7,8,5,173,118
21677,2,3,5,9,92,332
21678,3,8,7,6,48,156
21679,3,2,6,7,8,189
21680,5,4,6,8,440,290
21681,4,1,7,5,328,69
21682,5,1,7,4,344,468
21683,2,6,7,9,118,374
21684,7,2,9,7,314,385
21685,6,5,5,4,300,262
21686,8,7,6,3,201,426
21687,8,7,3,6,206,404
21688,6,5,7,9,159,347
21689,8,1,6,4,115,168
21690,3,6,5,7,98,165
21691,4,2,4,3,496,209
21692,8,5,3,4,387,304
21693,2,6,8,4,328,23
21694,8,7,7,9,317,267
21695,7,5,8,6,20,38
21696,2,8,4,7,487,207
21697,1,6,5,4,251,428
21698,6,2,7,9,32,271
21699,2,5,8,4,362,105
21700,1,3,8,9,275,194
21701,6,8,9,7,71,182
21702,8,3,8,5,237,237
21703,7,5,3,7,287,4
21704,4,1,7,9,237,139
21705,1,2,4,3,239,124
21706,3,8,9,3,279,337
21707,3,8,4,9,110,395
21708,1,2,5,8,167,417
21709,3,5,5,4,470,415
21710,3,8,5,3,303,135
21711,8,4,9,3,254,245
21712,1,6,4,6,69,332
21713,1,6,3,4,410,336
21714,4,7,4,3,125,284
21715,1,5,9,4,454,294
21716,2,1,5,7,431,379
21717,3,4,8,3,409,5
21718,6,8,4,8,35,7
21719,6,1,6,3,419,248
21720,6,5,3,7,156,281
21721,3,2,3,8,8,366
21722,2,3,9,8,178,5
21723,3,6,3,7,318,90
21724,2,3,6,7,111,344
21725,8,6,3,9,195,266
21726,1,6,5,8,185,11
21727,3,5,8,5,356,270
21728,8,5,8,5,388,341
21729,6,7,6,4,14,314
21730,6,5,4,7,460,168
21731,1,5,6,3,224,438
21732,1,8,4,5,84,55
21733,5,8,3,7,294,314
21734,2,4,6,8,327,375
21735,5,3,4,5,153,350
21736,7,6,3,9,401,186
21737,4,5,6,8,401,386
21738,6,1,4,8,413,368
21739,3,1,3,6,153,383
21740,8,7,9,6,381,456
21741,3,5,8,3,244,95
21742,4,2,7,8,423,220
21743,2,7,9,4,278,248
21744,3,8,7,3,214,320
21745,4,2,6,7,308,436
21746,8,1,3,4,107,19
21747,6,8,7,4,381,62
21748,5,8,6,5,344,242
21749,3,4,8,9,30,392
21750,1,3,6,9,170,482
21751,5,7,9,4,310,302
21752,4,2,7,3,67,331
21753,4,5,4,5,417,89
21754,8,3,4,7,4,282
21755,7,3,5,7,428,128
21756,5,3,4,9,328,352
21757,8,4,4,8,50,255
21758,5,4,7,9,201,128
21759,5,8,6,9,431,52
21760,3,6,3,7,435,161
21761,4,6,5,7,56,469
21762,5,4,9,7,85,476
21763,2,5,4,8,287,176
21764,8,3,7,9,250,316
21765,4,2,8,6,198,65
21766,5,3,3,9,213,496
21767,7,5,5,4,392,27
21768,2,7,4,7,356,123
21769,6,5,3,7,146,447
21770,2,6,9,5,264,478
21771,4,6,6,3,373,415
21772,5,6,8,3,239,301
21773,3,7,4,7,371,320
21774,7,4,3,7,253,251
21775,4,6,8,6,489,389
21776,2,3,4,3,311,208
21777,7,3,9,8,195,35
21778,1,3,6,3,338,110
21779,8,3,4,9,83,115
21780,6,3,7,6,120,255
21781,5,6,7,6,471,33
21782,6,3,9,7,124,140
21783,1,7,3,6,350,222
21784,1,5,4,3,199,115
21785,6,7,9,7,218,103
21786,4,7,8,4,24,191
21787,1,4,3,4,237,209
21788,7,4,5,4,398,3
21789,2,5,6,7,316,232
21790,6,2,6,3,391,24
21791,1,4,9,4,149,83
21792,1,2,9,8,12,29
21793,5,2,3,7,226,30
21794,4,5,8,3,190,258
21795,2,4,4,7,431,321
21796,7,5,3,8,418,396
21797,7,1,8,3,179,114
21798,1,5,3,4,467,208
21799,1,5,8,7,216,482
21800,5,6,3,7,59,425
21801,2,1,4,5,281,394
21802,4,3,8,5,194,214
21803,3,1,6,5,353,60
21804,7,2,8,7,405,71
21805,3,7,4,7,205,362
21806,5,4,4,9,344,362
21807,5,4,8,7,195,36
21808,3,7,9,6,150,220
21809,5,1,8,5,9,173
21810,7,6,9,3,416,423
21811,4,6,5,3,50,171
21812,4,1,4,5,348,92
21813,6,5,9,4,5,251
21814,4,3,5,7,26,486
21815,4,2,7,4,156,43
21816,5,6,7,3,160,474
21817,5,8,8,6,50,162
21818,3,1,4,6,154,426
21819,2,8,7,3,205,475
21820,3,7,8,6,119,68
21821,4,8,5,9,32,499
21822,5,2,7,5,129,195
21823,8,6,8,5,40,112
21824,3,5,3,7,374,135
21825,3,7,6,8,47,150
21826,3,7,9,8,177,179
21827,1,3,5,9,54,249
21828,2,3,4,7,85,97
21829,5,3,4,5,401,413
21830,2,8,4,7,485,92
21831,7,6,9,4,408,273
21832,7,5,6,5,376,216
21833,3,4,8,4,61,103
21834,3,7,6,9,88,163
21835,4,8,6,3,10,352
21836,2,8,8,3,217,195
21837,6,4,6,8,206,190
21838,8,7,5,6,372,248
21839,4,7,5,6,7,291
21840,7,5,7,3,449,368
21841,4,5,8,4,458,126
21842,7,4,8,7,400,479
21843,1,5,6,5,1,286
21844,2,5,5,7,183,392
21845,3,7,4,6,22,169
21846,7,6,3,5,162,96
21847,3,6,8,4,284,249
21848,3,8,5,6,15,358
21849,5,3,5,7,220,178
21850,6,7,4,8,42,81
21851,4,8,7,4,190,31
21852,6,8,7,4,189,333
21853,4,7,3,9,303,262
21854,4,8,4,6,53,14
21855,4,5,4,3,317,41
21856,5,1,8,4,13,318
21857,2,1,6,9,317,350
21858,2,1,7,5,434,497
21859,6,5,6,9,330,393
21860,7,5,7,9,217,244
21861,2,7,6,5,481,392
21862,2,3,5,4,471,379
21863,3,5,9,7,289,367
21864,2,1,3,8,485,352
21865,6,7,9,6,228,149
21866,7,6,9,5,497,167
21867,4,5,6,8,125,449
21868,1,8,9,6,134,216
21869,3,5,7,5,192,98
21870,4,5,6,9,186,278
21871,4,1,3,7,148,437
21872,3,7,7,3,291,239
21873,1,8,3,6,485,368
21874,5,7,8,7,492,106
21875,1,5,6,8,167,328
21876,8,7,3,4,115,167
21877,3,4,6,9,348,160
21878,6,2,7,6,447,458
21879,2,4,6,3,385,283
21880,3,1,5,9,1,426
21881,7,4,6,3,32,361
21882,7,2,6,8,397,422
21883,4,7,7,4,334,413
21884,1,3,7,9,45,285
21885,8,6,4,6,157,191
21886,7,8,8,3,451,9
21887,2,7,8,3,197,466
21888,4,1,8,9,468,374
21889,4,7,8,4,351,215
21890,3,6,9,3,498,110
21891,1,8,9,7,491,412
21892,4,3,8,4,59,24
21893,1,8,7,3,359,222
21894,6,4,5,7,90,198
21895,8,1,5,8,430,237
21896,5,1,8,3,304,351
21897,3,8,7,4,82,31
21898,6,4,3,8,105,462
21899,3,6,6,9,488,104
21900,5,2,9,8,1,302
21901,2,7,8,7,29,398
21902,2,1,3,5,119,397
21903,8,1,9,3,10,457
21904,5,6,4,3,69,368
21905,3,1,8,9,399,112
21906,8,4,8,5,355,410
21907,8,3,7,3,22,276
21908,1,2,7,6,381,460
21909,6,3,3,7,219,142
21910,6,2,3,8,10,465
21911,7,1,9,4,331,454
21912,7,5,3,4,93,462
21913,6,5,4,5,240,28
21914,5,8,9,7,33,276
21915,4,7,8,7,258,278
21916,8,1,9,7,445,163
21917,5,2,5,7,106,384
21918,4,2,9,5,361,97
21919,8,3,7,8,235,59
21920,1,3,6,5,370,53
21921,2,8,5,8,121,3
21922,4,5,9,7,427,85
21923,4,8,6,7,390,145
21924,7,6,5,9,110,330
21925,3,1,3,4,354,209
21926,2,7,4,6,3,207
21927,7,8,3,6,488,207
21928,7,3,5,9,398,78
21929,7,1,8,7,8,294
21930,4,2,8,4,154,314
21931,7,1,8,9,86,410
21932,1,4,8,9,416,65
21933,6,4,4,3,351,366
21934,5,2,4,9,103,374
21935,3,7,9,6,110,178
21936,3,5,6,9,79,345
21937,3,1,6,5,142,50
21938,6,5,7,5,488,332
21939,7,6,7,8,108,138
21940,8,4,3,7,337,481
21941,3,4,3,4,277,169
21942,2,3,3,6,456,378
21943,5,7,4,8,139,281
21944,4,2,5,7,258,153
21945,2,4,9,4,135,19
21946,4,8,6,7,388,127
21947,7,8,9,4,155,97
21948,2,6,8,9,112,420
21949,3,6,6,8,282,212
21950,4,5,7,4,136,465
21951,3,7,5,3,314,311
21952,8,7,6,7,226,291
21953,5,7,5,8,85,438
21954,5,2,7,6,357,26
21955,5,6,5,7,231,47
21956,1,3,5,4,187,331
21957,7,4,5,4,228,338
21958,2,5,9,4,489,56
21959,3,7,4,6,43,212
21960,8,5,6,3,41,225
21961,3,7,3,8,414,492
21962,6,1,6,7,335,156
21963,3,2,6,5,156,31
21964,4,8,4,5,300,13
21965,5,2,4,5,266,96
21966,1,4,6,7,135,292
21967,7,5,8,7,432,246
21968,7,8,4,3,188,122
21969,2,6,6,4,338,89
21970,1,4,9,7,442,436
21971,4,7,6,7,217,438
21972,1,8,3,9,192,169
21973,7,2,7,4,97,225
21974,3,6,9,5,241,352
21975,8,4,7,3,187,361
21976,3,8,3,9,461,399
21977,6,2,8,7,297,235
21978,8,7,8,7,107,494
21979,6,5,8,6,337,443
21980,7,4,8,6,219,159
21981,1,2,5,8,440,403
21982,5,8,6,7,254,456
21983,5,1,8,4,91,444
21984,6,1,6,4,476,46
21985,5,7,5,6,162,280
21986,8,5,4,3,263,74
21987,6,5,8,9,310,321
21988,5,1,4,8,325,90
21989,7,4,5,3,245,221
21990,2,7,4,7,354,476
21991,1,4,6,4,401,407
21992,1,8,8,7,364,50
21993,6,5,3,4,232,90
21994,6,3,4,6,28,165
21995,6,5,6,4,285,230
21996,6,4,4,5,146,59
21997,6,3,3,9,365,109
21998,7,1,8,6,69,487
21999,4,6,9,4,144,293
22000,6,2,7,8,55,217
22001,3,6,4,8,214,368
22002,7,3,3,9,67,159
22003,3,4,9,4,489,409
22004,3,5,8,9,126,301
22005,2,4,8,3,200,495
22006,7,6,9,8,225,143
22007,8,6,5,7,467,449
22008,5,3,9,5,98,208
22009,8,2,5,8,11,392
22010,3,7,3,7,440,190
22011,4,2,9,8,237,135
22012,1,5,9,7,226,4
22013,6,7,8,6,268,275
22014,1,6,5,8,434,391
22015,4,6,6,3,274,169
22016,7,8,4,7,355,494
22017,3,7,9,5,324,191
22018,8,3,4,8,465,194
22019,7,5,7,9,391,229
22020,6,1,5,8,38,250
22021,8,6,3,8,451,84
22022,2,4,9,6,308,470
22023,7,3,9,5,375,12
22024,8,1,5,9,320,478
22025,2,3,8,4,101,35
22026,5,3,8,9,239,365
22027,4,3,3,8,363,239
22028,7,4,4,8,335,129
22029,4,8,4,8,277,114
22030,1,6,5,4,107,275
22031,6,2,7,4,115,164
22032,2,4,6,3,190,178
22033,3,2,3,5,348,176
22034,7,1,7,8,182,50
22035,3,2,6,8,370,242
22036,3,7,3,9,213,20
22037,2,1,7,9,79,107
22038,2,8,9,7,33,84
22039,3,8,6,9,435,110
22040,2,6,6,4,318,166
22041,3,2,3,4,191,338
22042,7,1,7,8,463,70
22043,2,5,3,4,225,197
22044,1,8,6,9,236,350
22045,8,6,3,8,453,134
22046,6,3,3,4,373,152
22047,2,5,6,4,37,384
22048,6,8,3,8,86,467
22049,7,1,9,5,452,287
22050,6,4,5,6,423,280
22051,3,6,9,7,231,338
22052,8,3,8,4,66,472
22053,3,8,6,5,408,390
22054,2,4,3,6,195,420
22055,6,4,9,6,300,226
22056,5,4,3,4,213,24
22057,6,1,9,5,233,18
22058,1,6,3,8,77,73
22059,3,7,6,8,22,42
22060,6,8,5,8,331,152
22061,4,2,3,9,158,345
22062,8,7,7,3,389,342
22063,8,2,4,8,478,345
22064,3,4,8,5,104,360
22065,8,1,9,7,369,232
22066,8,6,7,9,324,51
22067,6,7,8,6,354,203
22068,1,5,9,8,475,229
22069,6,7,9,3,83,225
22070,5,2,5,7,276,354
22071,8,4,8,9,276,160
22072,3,5,4,3,488,232
22073,4,2,8,5,195,207
22074,3,2,6,7,174,17
22075,4,5,3,5,278,372
22076,6,1,7,9,386,127
22077,3,5,9,7,466,303
22078,6,7,6,4,161,40
22079,1,5,6,4,487,453
22080,7,1,4,9,255,148
22081,3,7,4,5,158,8
22082,5,2,3,4,421,269
22083,1,4,9,4,234,376
22084,1,6,7,5,371,255
22085,5,8,4,3,179,191
22086,6,7,7,8,224,434
22087,1,5,4,8,482,190
